,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
64690,18391,-95.92,21.1593,0.081,16.931906798979615,16.577454643767485,2
64691,18392,-95.792,21.1593,0.09300000000000001,16.979621512181257,16.557005480966787,2
64692,18393,-95.665,21.1593,0.057,17.006887062582187,16.550189093366555,2
64693,18394,-95.537,21.1593,0.0,17.027336225382886,16.557005480966787,2
64694,18395,-95.41,21.1593,0.0,17.05460177578382,16.591087418967952,2
64695,18396,-95.282,21.1593,0.0,17.095500101385223,16.631985744569352,2
64696,18397,-95.155,21.1593,0.0,17.156847589787322,16.672884070170753,2
64697,18398,-95.027,21.1593,0.0,17.245460628590354,16.693333232971447,2
64698,18399,-94.9,21.1593,0.0,17.327257279793155,16.693333232971447,2
64699,18400,-94.772,21.1593,0.001,17.38178838059502,16.700149620571686,2
64700,18401,-94.645,21.1593,0.004,17.395421155795482,16.693333232971447,2
64701,18402,-94.517,21.1593,0.003,17.388604768195254,16.68651684537122,2
64702,18403,-94.39,21.1593,0.040999999999999995,17.415870318596188,16.693333232971447,2
64703,18404,-94.262,21.1593,0.715,17.449952256597353,16.700149620571686,2
64704,18405,-94.135,21.1593,1.636,17.436319481396886,16.68651684537122,2
64705,18406,-94.007,21.1593,2.779,17.347706442593857,16.679700457770984,2
64706,18407,-93.88,21.1593,2.089,17.21819507818942,16.666067682570514,2
64707,18408,-93.752,21.1593,0.139,17.122765651786153,16.666067682570514,2
64708,18409,-93.625,21.1593,0.0,17.061418163384054,16.659251294970286,2
64709,18410,-93.497,21.1593,0.003,17.04096900058335,16.659251294970286,2
64710,18411,-93.37,21.1593,0.0,17.006887062582187,16.666067682570514,2
64711,18412,-93.242,21.1593,0.0,16.95917234938055,16.652434907370054,2
64712,18413,-93.114,21.1593,0.0,16.904641248578688,16.618352969368885,2
64713,18414,-92.987,21.1593,0.0,16.877375698177755,16.591087418967952,2
64714,18415,-92.859,21.1593,0.0,16.856926535377053,16.577454643767485,2
64715,18416,-92.732,21.1593,0.0,16.82966098497612,16.557005480966787,2
64716,18417,-92.604,21.1593,0.0,16.795579046974954,16.536556318166088,2
64717,18418,-92.477,21.1593,0.0,16.775129884174248,16.475208829763986,2
64718,18419,-92.349,21.1593,0.0,16.781946271774487,16.42067772896212,2
64719,18420,-92.222,21.1593,0.0,16.795579046974954,16.37296301576049,2
64720,18421,-92.094,21.1593,0.0,16.822844597375887,16.325248302558848,2
64721,18422,-91.967,21.1593,0.0,16.843293760176586,16.277533589357223,2
64722,18423,-91.839,21.1593,0.0,16.856926535377053,16.229818876155587,2
64723,18424,-91.712,21.1593,0.0,16.856926535377053,16.17528777535372,2
64724,18425,-91.584,21.1593,0.0,16.856926535377053,16.107123899351386,2
64725,18426,-91.457,21.1593,0.0,16.856926535377053,16.032143635748817,2
64726,18427,-91.329,21.1593,0.0,16.850110147776814,15.943530596945784,2
64727,18428,-91.202,21.1593,0.0,16.850110147776814,15.834468395342052,2
64728,18429,-91.074,21.1593,0.0,16.843293760176586,15.73222258133855,2
64729,18430,-90.947,21.1593,0.0,16.822844597375887,15.616343992134585,2
64730,18431,-90.819,21.1593,0.0,16.836477372576347,15.480016240129919,2
64731,18432,-90.692,21.1593,0.0,16.904641248578688,15.29597377492362,2
64732,18433,-90.564,21.1593,0.0,16.99325428738172,15.09829853451685,2
64733,18434,-90.437,21.1593,0.0,17.156847589787322,14.880174131309385,2
64734,18435,-90.309,21.1593,0.0,17.484034194598518,14.552987526498187,2
64735,18436,-90.181,21.1593,0.0,18.17930572982232,14.000860130879285,2
64736,18437,-90.054,21.1593,0.0,20.469611963500725,11.969576626009747,2
64737,18438,-89.926,21.1593,0.0,20.899044382315427,11.32201980398758,2
64738,18439,-89.79899999999998,21.1593,0.0,21.48525371593549,11.097079013179881,2
64739,18440,-89.671,21.1593,0.0,22.051013886754866,10.633564656364012,2
64740,18441,-89.544,21.1593,0.0,22.03738111155439,10.394991090355843,2
64741,18442,-89.416,21.1593,0.0,21.935135297550893,10.435889415957245,2
64742,18443,-89.289,21.1593,0.0,21.832889483547397,10.333643601953746,2
64743,18444,-89.161,21.1593,0.0,21.832889483547397,10.245030563150713,2
64744,18445,-89.03399999999998,21.1593,0.0,21.798807545546225,10.09507003594558,2
64745,18446,-88.906,21.1593,0.0,21.79199115794599,10.204132237549311,2
64746,18447,-88.779,21.1593,0.0,21.512519266336426,10.006456997142543,2
64747,18448,-88.65100000000002,21.1593,0.0,21.383007901932,9.972375059141381,2
64748,18449,-88.524,21.1593,0.0,21.348925963930824,9.965558671541144,2
64749,18450,-88.396,21.1593,0.0,21.21259821192616,9.938293121140212,2
64750,18451,-88.26899999999998,21.1593,0.0,21.13080156072336,9.945109508740442,2
64751,18452,-88.141,21.1593,0.0,20.980841033518224,10.040538935143713,2
64752,18453,-88.014,21.1593,0.0,20.81043134351239,10.245030563150713,2
64753,18454,-87.88600000000002,21.1593,0.0,20.612756103105625,10.306378051552812,2
64754,18455,-87.759,21.1593,0.0,20.42189725029909,10.429073028357012,2
64755,18456,-87.631,21.1593,0.0,20.05381231988649,10.60629910596308,2
64756,18457,-87.50299999999999,21.1593,0.0,19.706176552274584,10.74944324556798,2
64757,18458,-87.376,21.1593,0.0,19.36535717226292,10.926669323174048,2
64758,18459,-87.24799999999998,21.1593,0.0,19.02453779225125,11.287937865986411,2
64759,18460,-87.12100000000002,21.1593,0.0,18.629187311437718,11.805983323604147,2
64760,18461,-86.993,21.1593,0.0,18.11795824142022,12.460356533226545,2
64761,18462,-86.866,21.1593,0.0,17.61354555900295,14.014492906079747,2
64762,18463,-86.738,21.1593,0.0,16.72741517097262,16.161655000153253,2
64763,18464,-86.611,21.1593,0.0,16.734231558572855,16.14120583735255,2
64764,18465,-86.48299999999998,21.1593,0.0,16.74104794617309,16.120756674551853,2
64765,18466,-86.35600000000002,21.1593,0.0,16.72741517097262,16.079858348950452,2
64766,18467,-86.228,21.1593,0.0,16.713782395772153,16.032143635748817,2
64767,18468,-86.101,21.1593,0.0,16.761497108973785,15.984428922547185,2
64912,18613,-99.873,21.2782,0.162,17.69534221020575,7.334433057851075,2
64913,18614,-99.746,21.2782,0.04,16.400228566161413,7.695701600663441,2
64914,18615,-99.618,21.2782,0.0,18.13159101662069,7.866111290669275,2
64915,18616,-99.491,21.2782,0.001,20.789982180711693,9.079428283510813,2
64916,18617,-99.363,21.2782,0.023,21.233047374726862,9.18167409751431,2
64917,18618,-99.236,21.2782,0.027000000000000003,18.445144846231425,8.206930670680942,2
64918,18619,-99.108,21.2782,0.018000000000000002,16.216186100955113,8.17966512028001,2
64919,18620,-98.981,21.2782,0.361,17.409053930995952,10.442705803557477,2
64920,18621,-98.853,21.2782,0.044000000000000004,19.58348157547039,11.471980331192713,2
64921,18622,-98.725,21.2782,0.012,20.68773636670819,11.703737509600648,2
64922,18623,-98.598,21.2782,0.021,21.287578475528726,11.908229137607648,2
64923,18624,-98.47,21.2782,0.024,21.383007901932,11.867330812006244,2
64924,18625,-98.343,21.2782,0.042,21.39664067713246,12.296763230820947,2
64925,18626,-98.215,21.2782,0.08199999999999999,21.19896543672569,12.726195649635649,2
64926,18627,-98.088,21.2782,0.188,20.88541160711496,12.889788952041247,2
64927,18628,-97.96,21.2782,0.34600000000000003,20.16969090909045,13.448732735260382,2
64928,18629,-97.833,21.2782,0.8170000000000001,19.39262272266385,13.496447448462016,2
64929,18630,-97.705,21.2782,2.201,19.413071885464557,13.448732735260382,2
64930,18631,-97.578,21.2782,3.0610000000000004,19.406255497864322,13.953145417677648,2
64931,18632,-97.45,21.2782,2.588,18.697351187440056,14.396210611692815,2
64932,18633,-97.323,21.2782,1.3330000000000002,16.659251294970286,16.086674736550687,2
64933,18634,-97.195,21.2782,0.188,16.795579046974954,16.120756674551853,2
64934,18635,-97.068,21.2782,0.524,16.938723186579853,16.209369713354885,2
64935,18636,-96.94,21.2782,1.425,16.945539574180085,16.297982752157914,2
64936,18637,-96.813,21.2782,1.1340000000000001,16.89100847337822,16.37296301576049,2
64937,18638,-96.685,21.2782,0.555,16.856926535377053,16.468392442163754,2
64938,18639,-96.558,21.2782,0.365,16.836477372576347,16.536556318166088,2
64939,18640,-96.43,21.2782,0.247,16.82966098497612,16.54337270576632,2
64940,18641,-96.303,21.2782,0.069,16.822844597375887,16.536556318166088,2
64941,18642,-96.175,21.2782,0.043,16.856926535377053,16.54337270576632,2
64942,18643,-96.047,21.2782,0.12,16.897824860978453,16.570638256167253,2
64943,18644,-95.92,21.2782,0.08800000000000001,16.95235596178032,16.584271031367713,2
64944,18645,-95.792,21.2782,0.08,17.000070674981956,16.563821868567018,2
64945,18646,-95.665,21.2782,0.016,17.02051983778265,16.550189093366555,2
64946,18647,-95.537,21.2782,0.0,17.027336225382886,16.557005480966787,2
64947,18648,-95.41,21.2782,0.0,17.05460177578382,16.584271031367713,2
64948,18649,-95.282,21.2782,0.0,17.10231648898545,16.625169356969117,2
64949,18650,-95.155,21.2782,0.0,17.17048036498779,16.672884070170753,2
64950,18651,-95.027,21.2782,0.0,17.25909340379082,16.693333232971447,2
64951,18652,-94.9,21.2782,0.0,17.327257279793155,16.700149620571686,2
64952,18653,-94.772,21.2782,0.032,17.374971992994787,16.700149620571686,2
64953,18654,-94.645,21.2782,0.34299999999999997,17.42268670619642,16.693333232971447,2
64954,18655,-94.517,21.2782,0.426,17.456768644197588,16.693333232971447,2
64955,18656,-94.39,21.2782,0.802,17.484034194598518,16.693333232971447,2
64956,18657,-94.262,21.2782,1.4,17.456768644197588,16.68651684537122,2
64957,18658,-94.135,21.2782,2.47,17.374971992994787,16.679700457770984,2
64958,18659,-94.007,21.2782,2.343,17.245460628590354,16.666067682570514,2
64959,18660,-93.88,21.2782,0.8170000000000001,17.129582039386385,16.645618519769823,2
64960,18661,-93.752,21.2782,0.0,17.047785388183588,16.638802132169587,2
64961,18662,-93.625,21.2782,0.0,17.027336225382886,16.638802132169587,2
64962,18663,-93.497,21.2782,0.0,16.99325428738172,16.638802132169587,2
64963,18664,-93.37,21.2782,0.0,16.945539574180085,16.638802132169587,2
64964,18665,-93.242,21.2782,0.0,16.904641248578688,16.611536581768654,2
64965,18666,-93.114,21.2782,0.0,16.863742922977284,16.584271031367713,2
64966,18667,-92.987,21.2782,0.0,16.836477372576347,16.557005480966787,2
64967,18668,-92.859,21.2782,0.0,16.816028209775656,16.536556318166088,2
64968,18669,-92.732,21.2782,0.0,16.788762659374722,16.516107155365383,2
64969,18670,-92.604,21.2782,0.0,16.775129884174248,16.46157605456352,2
64970,18671,-92.477,21.2782,0.0,16.76831349657402,16.407044953761652,2
64971,18672,-92.349,21.2782,0.0,16.781946271774487,16.366146628160255,2
64972,18673,-92.222,21.2782,0.0,16.781946271774487,16.325248302558848,2
64973,18674,-92.094,21.2782,0.0,16.76831349657402,16.270717201756987,2
64974,18675,-91.967,21.2782,0.0,16.775129884174248,16.223002488555352,2
64975,18676,-91.839,21.2782,0.0,16.781946271774487,16.182104162953948,2
64976,18677,-91.712,21.2782,0.0,16.788762659374722,16.14120583735255,2
64977,18678,-91.584,21.2782,0.0,16.795579046974954,16.086674736550687,2
64978,18679,-91.457,21.2782,0.0,16.795579046974954,16.032143635748817,2
64979,18680,-91.329,21.2782,0.0,16.795579046974954,15.963979759746485,2
64980,18681,-91.202,21.2782,0.0,16.788762659374722,15.882183108543684,2
64981,18682,-91.074,21.2782,0.0,16.788762659374722,15.793570069740653,2
64982,18683,-90.947,21.2782,0.0,16.775129884174248,15.68450786813692,2
64983,18684,-90.819,21.2782,0.0,16.747864333773318,15.561812891332718,2
64984,18685,-90.692,21.2782,0.0,16.76831349657402,15.452750689728985,2
64985,18686,-90.564,21.2782,0.0,16.836477372576347,15.350504875725484,2
64986,18687,-90.437,21.2782,0.0,16.87055931057752,15.227809898921285,2
64987,18688,-90.309,21.2782,0.0,16.884192085777983,15.084665759316385,2
64988,18689,-90.181,21.2782,0.0,17.075050938584518,14.900623294110085,2
64989,18690,-90.054,21.2782,0.0,17.32044089219292,14.675682503302387,2
64990,18691,-89.926,21.2782,0.0,17.511299744999455,14.518905588497017,2
64991,18692,-89.79899999999998,21.2782,0.0,18.01571242741672,14.014492906079747,2
64992,18693,-89.671,21.2782,0.0,20.68773636670819,11.431082005591312,2
64993,18694,-89.544,21.2782,0.0,20.783165793111454,10.97438403637568,2
64994,18695,-89.416,21.2782,0.0,20.851329669113788,11.035731524777779,2
64995,18696,-89.289,21.2782,0.0,20.94675909551706,10.906220160373346,2
64996,18697,-89.161,21.2782,0.0,20.96720825831776,10.70854491996658,2
64997,18698,-89.03399999999998,21.2782,0.0,21.144434335923826,10.204132237549311,2
64998,18699,-88.906,21.2782,0.0,21.48525371593549,9.870129245137877,2
64999,18700,-88.779,21.2782,0.0,21.676112568742024,10.251846950750943,2
65000,18701,-88.65100000000002,21.2782,0.0,21.49888649113596,10.142784749147213,2
65001,18702,-88.524,21.2782,0.0,21.444355390334085,10.067804485544645,2
65002,18703,-88.396,21.2782,0.0,21.38982428953223,10.040538935143713,2
65003,18704,-88.26899999999998,21.2782,0.0,21.287578475528726,10.054171710344178,2
65004,18705,-88.141,21.2782,0.0,21.02855574671986,10.204132237549311,2
65005,18706,-88.014,21.2782,0.0,20.81043134351239,10.456338578757943,2
65006,18707,-87.88600000000002,21.2782,0.0,20.64683804110679,10.56540078036168,2
65007,18708,-87.759,21.2782,0.0,20.490061126301427,10.68809575716588,2
65008,18709,-87.631,21.2782,0.0,20.12879258348906,10.885770997572646,2
65009,18710,-87.50299999999999,21.2782,0.0,19.74707487787599,11.069813462778946,2
65010,18711,-87.376,21.2782,0.0,19.39262272266385,11.206141214783614,2
65011,18712,-87.24799999999998,21.2782,0.0,19.01772140465102,11.48561310639318,2
65012,18713,-87.12100000000002,21.2782,0.0,18.57465621063585,12.003658564010914,2
65013,18714,-86.993,21.2782,0.0,18.03616159021742,12.712562874435179,2
65014,18715,-86.866,21.2782,0.0,17.47040141939805,13.60550965006575,2
65015,18716,-86.738,21.2782,0.0,16.70696600817192,16.107123899351386,2
65016,18717,-86.611,21.2782,0.0,16.70696600817192,16.09349112415092,2
65017,18718,-86.48299999999998,21.2782,0.0,16.70696600817192,16.073041961350214,2
65018,18719,-86.35600000000002,21.2782,0.0,16.693333232971447,16.032143635748817,2
65019,18720,-86.228,21.2782,0.0,16.666067682570514,15.984428922547185,2
65020,18721,-86.101,21.2782,0.0,16.666067682570514,15.92989782174532,2
65165,18866,-99.873,21.397,0.05,18.867760877445885,7.791131027066709,2
65166,18867,-99.746,21.397,0.012,18.533757885034454,8.138766794678611,2
65167,18868,-99.618,21.397,0.003,20.046995932286254,9.277103523917576,2
65168,18869,-99.491,21.397,0.0,21.430722615133625,9.938293121140212,2
65169,18870,-99.363,21.397,0.025,20.735451079909826,9.54975902792691,2
65170,18871,-99.236,21.397,0.145,16.97280512458102,8.915834981105213,2
65171,18872,-99.108,21.397,0.135,15.002869108113586,9.202123260315009,2
65172,18873,-98.981,21.397,0.27,17.49085058219875,10.844872671971245,2
65173,18874,-98.853,21.397,0.03,20.62638887830609,12.392192657224214,2
65174,18875,-98.725,21.397,0.004,21.32166041352989,11.908229137607648,2
65175,18876,-98.598,21.397,0.034,21.287578475528726,12.562602347230046,2
65176,18877,-98.47,21.397,0.039,21.383007901932,12.869339789240547,2
65177,18878,-98.343,21.397,0.044000000000000004,21.246680149927325,12.957952828043585,2
65178,18879,-98.215,21.397,0.045,20.90586076991566,12.889788952041247,2
65179,18880,-98.088,21.397,0.102,20.817247731112626,12.848890626439848,2
65180,18881,-97.96,21.397,0.272,20.483244738701192,12.998851153644981,2
65181,18882,-97.833,21.397,1.234,19.93111734308229,13.346486921256881,2
65182,18883,-97.705,21.397,2.247,19.535766862268755,13.448732735260382,2
65183,18884,-97.578,21.397,2.385,18.915475590647517,13.939512642477185,2
65184,18885,-97.45,21.397,1.857,16.72741517097262,15.923081434145086,2
65185,18886,-97.323,21.397,0.4,16.693333232971447,16.01169447294812,2
65186,18887,-97.195,21.397,0.44,16.850110147776814,16.038960023349055,2
65187,18888,-97.068,21.397,1.162,16.87055931057752,16.120756674551853,2
65188,18889,-96.94,21.397,1.305,16.816028209775656,16.202553325754653,2
65189,18890,-96.813,21.397,0.7240000000000001,16.802395434575185,16.297982752157914,2
65190,18891,-96.685,21.397,0.499,16.795579046974954,16.42067772896212,2
65191,18892,-96.558,21.397,0.259,16.80921182217542,16.495657992564684,2
65192,18893,-96.43,21.397,0.084,16.822844597375887,16.522923542965618,2
65193,18894,-96.303,21.397,0.031,16.836477372576347,16.54337270576632,2
65194,18895,-96.175,21.397,0.113,16.884192085777983,16.557005480966787,2
65195,18896,-96.047,21.397,0.083,16.925090411379387,16.591087418967952,2
65196,18897,-95.92,21.397,0.07400000000000001,16.965988736980787,16.591087418967952,2
