,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
90701,44402,-102.041,32.8322,0.0,12.753461200036586,5.398578979384806,2
90702,44403,-101.914,32.8322,0.0,12.917054502442179,4.866900746566605,2
90703,44404,-101.786,32.8322,0.0,13.005667541245215,5.044126824172673,2
90704,44405,-101.658,32.8322,0.0,12.978401990844278,4.832818808565438,2
90705,44406,-101.531,32.8322,0.0,12.937503665242884,4.941881010169173,2
90706,44407,-101.403,32.8322,0.0,13.114729742848947,4.989595723370806,2
90707,44408,-101.276,32.8322,0.0,12.951136440443346,5.466742855387138,2
90708,44409,-101.148,32.8322,0.0,12.910238114841947,5.657601708193674,2
90709,44410,-101.021,32.8322,0.0,12.910238114841947,6.073401351807908,2
90710,44411,-100.893,32.8322,0.0,12.923870890042414,6.36650601861794,2
90711,44412,-100.766,32.8322,0.0,13.046565866846617,6.734590949030542,2
90712,44413,-100.638,32.8322,0.0,13.189710006451516,6.966348127438475,2
90713,44414,-100.511,32.8322,0.0,13.251057494853615,7.082226716642443,2
90714,44415,-100.383,32.8322,0.0,13.305588595655482,7.3957805462531745,2
90715,44416,-100.256,32.8322,0.0,13.40101802205875,7.695701600663441,2
90716,44417,-100.128,32.8322,0.0,13.55097854926388,7.777498251866242,2
90717,44418,-100.001,32.8322,0.0,13.70775546406925,7.641170499861577,2
90939,44640,-103.954,32.9393,0.0,11.492429493993411,5.214536514178507,2
90940,44641,-103.826,32.9393,0.0,11.172059276782448,5.071392374573606,2
90941,44642,-103.699,32.9393,0.0,11.335652579188045,4.907799072168006,2
90942,44643,-103.571,32.9393,0.0,11.737819447601812,4.273875025346306,2
90943,44644,-103.444,32.9393,0.0,12.071822440013248,3.3400299241143374,2
90944,44645,-103.316,32.9393,0.0,12.330845168822114,3.18325300930897,2
90945,44646,-103.189,32.9393,0.0,12.392192657224214,3.08100719530547,2
90946,44647,-103.061,32.9393,0.0,12.242232130019081,4.205711149343972,2
90947,44648,-102.934,32.9393,0.0,12.153619091216047,4.614694405357972,2
90948,44649,-102.806,32.9393,0.0,12.105904378014415,4.539714141755407,2
90949,44650,-102.679,32.9393,0.0,12.13998631601558,4.614694405357972,2
90950,44651,-102.551,32.9393,0.0,12.20133380441768,4.628327180558438,2
90951,44652,-102.424,32.9393,0.0,12.276314068020248,4.628327180558438,2
90952,44653,-102.296,32.9393,0.0,12.337661556422349,4.682858281360305,2
90953,44654,-102.169,32.9393,0.0,12.412641820024914,4.832818808565438,2
90954,44655,-102.041,32.9393,0.0,12.52852040922888,5.132739862975706,2
90955,44656,-101.914,32.9393,0.0,12.726195649635649,4.614694405357972,2
90956,44657,-101.786,32.9393,0.0,12.787543138037753,4.505632203754239,2
90957,44658,-101.658,32.9393,0.0,12.644398998432848,4.6760418937600745,2
90958,44659,-101.531,32.9393,0.0,12.617133448031915,4.941881010169173,2
90959,44660,-101.403,32.9393,0.0,12.896605339641482,5.010044886171506,2
90960,44661,-101.276,32.9393,0.0,12.767093975237048,5.419028142185506,2
90961,44662,-101.148,32.9393,0.0,12.753461200036586,5.7802966849978725,2
90962,44663,-101.021,32.9393,0.0,12.848890626439848,6.291525755015375,2
90963,44664,-100.893,32.9393,0.0,12.992034766044748,6.482384607821907,2
90964,44665,-100.766,32.9393,0.0,13.087464192448016,6.707325398629607,2
90965,44666,-100.638,32.9393,0.0,13.176077231251044,6.584630421825408,2
90966,44667,-100.511,32.9393,0.0,13.210159169252215,6.632345135027041,2
90967,44668,-100.383,32.9393,0.0,13.312404983255716,6.782305662232174,2
90968,44669,-100.256,32.9393,0.0,13.475998285661314,7.068593941441972,2
90969,44670,-100.128,32.9393,0.0,13.578244099664815,7.450311647055043,2
90970,44671,-100.001,32.9393,0.0,13.60550965006575,7.620721337060876,2
91192,44893,-103.954,33.0462,0.0,11.287937865986411,5.003228498571271,2
91193,44894,-103.826,33.0462,0.0,10.960751261175213,4.7237566069617065,2
91194,44895,-103.699,33.0462,0.0,11.110711788380346,4.594245242557272,2
91195,44896,-103.571,33.0462,0.0,11.519695044394345,4.321589738547938,2
91196,44897,-103.444,33.0462,0.0,11.819616098804614,3.3127643737134043,2
91197,44898,-103.316,33.0462,0.0,12.07863882761348,2.95831221850127,2
91198,44899,-103.189,33.0462,0.0,12.146802703615815,2.8628827920980036,2
91199,44900,-103.061,33.0462,0.0,12.030924114411846,3.9194228701341713,2
91200,44901,-102.934,33.0462,0.0,12.051373277212546,3.489990451319471,2
91201,44902,-102.806,33.0462,0.0,11.949127463209047,4.382937226950038,2
91202,44903,-102.679,33.0462,0.0,11.949127463209047,4.301140575747239,2
91203,44904,-102.551,33.0462,0.0,12.017291339211381,4.362488064149338,2
91204,44905,-102.424,33.0462,0.0,12.105904378014415,4.4374683277519065,2
91205,44906,-102.296,33.0462,0.0,12.20133380441768,4.546530529355636,2
91206,44907,-102.169,33.0462,0.0,12.228599354818616,4.662409118559605,2
91207,44908,-102.041,33.0462,0.0,12.303579618421182,4.8055532581645055,2
91208,44909,-101.914,33.0462,0.0,12.501254858827947,4.307956963347472,2
91209,44910,-101.786,33.0462,0.0,12.58305151003075,4.239793087345138,2
91210,44911,-101.658,33.0462,0.0,12.521704021628649,4.526081366554939,2
91211,44912,-101.531,33.0462,0.0,12.514887634028414,4.846451583765906,2
91212,44913,-101.403,33.0462,0.0,12.767093975237048,4.975962948170339,2
91213,44914,-101.276,33.0462,0.0,12.951136440443346,5.289516777781072,2
91214,44915,-101.148,33.0462,0.0,12.998851153644981,5.67123448339414,2
91215,44916,-101.021,33.0462,0.0,12.992034766044748,6.087034127008374,2
91216,44917,-100.893,33.0462,0.0,12.937503665242884,6.570997646624942,2
91217,44918,-100.766,33.0462,0.0,13.032933091646148,6.618712359826575,2
