,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
18137,18137,-96.047,21.0403,0.419,17.095500101385223,16.46157605456352,1
18138,18138,-95.92,21.0403,1.4809999999999999,17.115949264185918,16.434310504162585,1
18139,18139,-95.792,21.0403,2.5989999999999998,17.088683713784988,16.468392442163754,1
18140,18140,-95.665,21.0403,3.272,17.01370345018242,16.584271031367713,1
18141,18141,-95.537,21.0403,3.957,17.000070674981956,16.693333232971447,1
18142,18142,-95.41,21.0403,3.844,17.061418163384054,16.700149620571686,1
18143,18143,-95.282,21.0403,0.55,17.136398426986617,16.652434907370054,1
18144,18144,-95.155,21.0403,0.10800000000000001,17.19774591538872,16.679700457770984,1
18145,18145,-95.027,21.0403,0.161,17.252277016190586,16.713782395772153,1
18146,18146,-94.9,21.0403,0.1,17.286358954191748,16.74104794617309,1
18147,18147,-94.772,21.0403,0.040999999999999995,17.299991729392215,16.761497108973785,1
18148,18148,-94.645,21.0403,0.068,17.313624504592685,16.747864333773318,1
18149,18149,-94.517,21.0403,0.11599999999999999,17.334073667393387,16.720598783372388,1
18150,18150,-94.39,21.0403,0.124,17.36133921779432,16.693333232971447,1
18151,18151,-94.262,21.0403,0.10800000000000001,17.368155605394552,16.666067682570514,1
18152,18152,-94.135,21.0403,0.138,17.35452283019409,16.652434907370054,1
18153,18153,-94.007,21.0403,0.341,17.32044089219292,16.638802132169587,1
18154,18154,-93.88,21.0403,0.488,17.27954256659152,16.645618519769823,1
18155,18155,-93.752,21.0403,0.47700000000000004,17.231827853389888,16.666067682570514,1
18156,18156,-93.625,21.0403,0.324,17.17729675258802,16.666067682570514,1
18157,18157,-93.497,21.0403,0.156,17.115949264185918,16.652434907370054,1
18158,18158,-93.37,21.0403,0.133,17.05460177578382,16.625169356969117,1
18159,18159,-93.242,21.0403,0.11800000000000001,17.000070674981956,16.591087418967952,1
18160,18160,-93.114,21.0403,0.09300000000000001,16.91145763617892,16.557005480966787,1
18161,18161,-92.987,21.0403,0.07200000000000001,16.82966098497612,16.52973993056585,1
18162,18162,-92.859,21.0403,0.027000000000000003,16.802395434575185,16.516107155365383,1
18163,18163,-92.732,21.0403,0.0,16.781946271774487,16.50929076776515,1
18164,18164,-92.604,21.0403,0.0,16.76831349657402,16.50247438016492,1
18165,18165,-92.477,21.0403,0.0,16.747864333773318,16.495657992564684,1
18166,18166,-92.349,21.0403,0.0,16.75468072137355,16.475208829763986,1
18167,18167,-92.222,21.0403,0.0,16.775129884174248,16.475208829763986,1
18168,18168,-92.094,21.0403,0.0,16.80921182217542,16.447943279363052,1
18169,18169,-91.967,21.0403,0.0,16.843293760176586,16.42067772896212,1
18170,18170,-91.839,21.0403,0.0,16.89100847337822,16.400228566161413,1
18171,18171,-91.712,21.0403,0.0,16.925090411379387,16.37977940336072,1
18172,18172,-91.584,21.0403,0.015,16.965988736980787,16.366146628160255,1
18173,18173,-91.457,21.0403,0.06,16.979621512181257,16.338881077759318,1
18174,18174,-91.329,21.0403,0.07,16.97280512458102,16.284349976957454,1
18175,18175,-91.202,21.0403,0.113,16.95235596178032,16.23663526375582,1
18176,18176,-91.074,21.0403,0.129,16.91145763617892,16.17528777535372,1
18177,18177,-90.947,21.0403,0.09699999999999999,16.863742922977284,16.100307511751154,1
18178,18178,-90.819,21.0403,0.098,16.822844597375887,15.977612534946955,1
18179,18179,-90.692,21.0403,0.09300000000000001,16.781946271774487,15.80720284494112,1
18180,18180,-90.564,21.0403,0.073,16.781946271774487,15.595894829333885,1
18181,18181,-90.437,21.0403,0.085,16.99325428738172,15.275524612122915,1
18182,18182,-90.309,21.0403,0.054000000000000006,17.531748907800154,14.771111929705652,1
18183,18183,-90.181,21.0403,0.043,20.081077870287427,12.944320052843116,1
18184,18184,-90.054,21.0403,0.055,20.565041389904,12.187701029217214,1
18185,18185,-89.926,21.0403,0.053,20.68773636670819,12.16043547881628,1
18186,18186,-89.79899999999998,21.0403,0.063,20.844513281513557,12.153619091216047,1
18187,18187,-89.671,21.0403,0.075,20.96720825831776,12.807992300838444,1
18188,18188,-89.544,21.0403,0.064,20.960391870717523,11.628757245998079,1
18189,18189,-89.416,21.0403,0.065,20.899044382315427,11.717370284801117,1
18190,18190,-89.289,21.0403,0.0,20.88541160711496,11.669655571599481,1
18191,18191,-89.161,21.0403,0.0,20.96720825831776,11.751452222802275,1
18192,18192,-89.03399999999998,21.0403,0.0,21.035372134320085,11.765084998002749,1
18193,18193,-88.906,21.0403,0.0,21.021739359119625,11.724186672401347,1
18194,18194,-88.779,21.0403,0.0,20.90586076991566,11.635573633598314,1
18195,18195,-88.65100000000002,21.0403,0.0,20.783165793111454,11.069813462778946,1
18196,18196,-88.524,21.0403,0.0,20.721818304709355,11.083446237979414,1
18197,18197,-88.396,21.0403,0.0,20.571857777504228,10.981200423975912,1
18198,18198,-88.26899999999998,21.0403,0.0,20.43553002549956,11.05618068757848,1
18199,18199,-88.141,21.0403,0.0,20.42189725029909,11.349285354388511,1
18200,18200,-88.014,21.0403,0.0,20.408264475098623,11.656022796399016,1
18201,18201,-87.88600000000002,21.0403,0.0,20.428713637899325,11.79235054840368,1
18202,18202,-87.759,21.0403,0.0,20.408264475098623,11.662839183999246,1
18203,18203,-87.631,21.0403,0.0,20.203772847091624,11.560593369995749,1
18204,18204,-87.50299999999999,21.0403,0.0,19.869769854680197,11.458347555992244,1
18205,18205,-87.376,21.0403,0.0,19.569848800269927,11.533327819594815,1
18206,18206,-87.24799999999998,21.0403,0.0,19.26992774585965,11.805983323604147,1
18207,18207,-87.12100000000002,21.0403,0.0,18.942741141048455,12.208150192017916,1
18208,18208,-86.993,21.0403,0.0,18.49285955943305,12.801175913238215,1
18209,18209,-86.866,21.0403,0.0,17.933915776213922,13.748653789670653,1
18210,18210,-86.738,21.0403,0.0,17.04096900058335,16.54337270576632,1
18211,18211,-86.611,21.0403,0.0,17.05460177578382,16.563821868567018,1
18212,18212,-86.48299999999998,21.0403,0.0,17.081867326184753,16.597903806568187,1
18213,18213,-86.35600000000002,21.0403,0.0,17.088683713784988,16.611536581768654,1
18214,18214,-86.228,21.0403,0.0,17.088683713784988,16.631985744569352,1
18215,18215,-86.101,21.0403,0.0,17.095500101385223,16.638802132169587,1
18360,18360,-99.873,21.1593,0.0,16.652434907370054,6.066584964207674,1
18361,18361,-99.746,21.1593,0.0,15.480016240129919,5.800745847798574,1
18362,18362,-99.618,21.1593,0.053,16.107123899351386,6.16201439061094,1
18363,18363,-99.491,21.1593,0.122,18.479226784232587,7.089043104242675,1
18364,18364,-99.363,21.1593,0.105,19.304009683860823,7.886560453469976,1
18365,18365,-99.236,21.1593,0.0,17.85893551261135,7.341249445451307,1
18366,18366,-99.108,21.1593,0.006999999999999999,16.393412178561185,7.4843935850562096,1
18367,18367,-98.981,21.1593,0.129,16.713782395772153,8.943100531506143,1
18368,18368,-98.853,21.1593,0.084,17.920283001013452,10.006456997142543,1
18369,18369,-98.725,21.1593,0.026000000000000002,18.472410396632355,10.456338578757943,1
18370,18370,-98.598,21.1593,0.002,18.792780613843323,10.797157958769612,1
18371,18371,-98.47,21.1593,0.023,19.147232769055453,11.001649586776614,1
18372,18372,-98.343,21.1593,0.001,19.61756351347156,11.103895400780113,1
18373,18373,-98.215,21.1593,0.0,19.808422366278087,10.76989240836868,1
18374,18374,-98.088,21.1593,0.0,19.62437990107179,10.299561663952579,1
18375,18375,-97.96,21.1593,0.027999999999999997,19.01090501705079,11.131160951181043,1
18376,18376,-97.833,21.1593,0.145,18.55420704783516,11.124344563580813,1
18377,18377,-97.705,21.1593,0.52,18.745065900641688,10.926669323174048,1
18378,18378,-97.578,21.1593,0.402,18.95637391624892,10.919852935573811,1
18379,18379,-97.45,21.1593,0.462,18.376980970229088,11.356101741988747,1
18380,18380,-97.323,21.1593,0.231,16.591087418967952,13.332854146056414,1
18381,18381,-97.195,21.1593,0.054000000000000006,16.645618519769823,14.15763704568465,1
18382,18382,-97.068,21.1593,0.40299999999999997,16.734231558572855,15.077849371716152,1
18383,18383,-96.94,21.1593,0.878,16.884192085777983,15.800386457340885,1
18384,18384,-96.813,21.1593,0.32899999999999996,17.047785388183588,16.05940918614975,1
18385,18385,-96.685,21.1593,0.318,17.211378690589186,16.073041961350214,1
18386,18386,-96.558,21.1593,0.409,17.27954256659152,16.120756674551853,1
18387,18387,-96.43,21.1593,0.836,17.272726178991288,16.202553325754653,1
18388,18388,-96.303,21.1593,1.61,17.19774591538872,16.35933024056002,1
18389,18389,-96.175,21.1593,2.542,17.109132876585686,16.475208829763986,1
18390,18390,-96.047,21.1593,1.75,17.095500101385223,16.475208829763986,1
18391,18391,-95.92,21.1593,1.844,17.129582039386385,16.468392442163754,1
18392,18392,-95.792,21.1593,2.9739999999999998,17.10231648898545,16.536556318166088,1
18393,18393,-95.665,21.1593,3.5010000000000003,17.027336225382886,16.659251294970286,1
18394,18394,-95.537,21.1593,4.204,17.047785388183588,16.720598783372388,1
18395,18395,-95.41,21.1593,2.9530000000000003,17.095500101385223,16.672884070170753,1
18396,18396,-95.282,21.1593,1.026,17.150031202187087,16.638802132169587,1
18397,18397,-95.155,21.1593,0.18,17.19774591538872,16.68651684537122,1
18398,18398,-95.027,21.1593,0.11199999999999999,17.231827853389888,16.72741517097262,1
18399,18399,-94.9,21.1593,0.047,17.245460628590354,16.74104794617309,1
18400,18400,-94.772,21.1593,0.017,17.23864424099012,16.747864333773318,1
18401,18401,-94.645,21.1593,0.051,17.225011465789652,16.74104794617309,1
18402,18402,-94.517,21.1593,0.044000000000000004,17.225011465789652,16.720598783372388,1
18403,18403,-94.39,21.1593,0.0,17.21819507818942,16.693333232971447,1
18404,18404,-94.262,21.1593,0.0,17.21819507818942,16.666067682570514,1
18405,18405,-94.135,21.1593,0.0,17.211378690589186,16.645618519769823,1
18406,18406,-94.007,21.1593,0.027000000000000003,17.17729675258802,16.631985744569352,1
18407,18407,-93.88,21.1593,0.066,17.109132876585686,16.618352969368885,1
18408,18408,-93.752,21.1593,0.055999999999999994,17.02051983778265,16.618352969368885,1
18409,18409,-93.625,21.1593,0.078,16.945539574180085,16.618352969368885,1
18410,18410,-93.497,21.1593,0.055999999999999994,16.877375698177755,16.611536581768654,1
18411,18411,-93.37,21.1593,0.04,16.850110147776814,16.591087418967952,1
18412,18412,-93.242,21.1593,0.025,16.836477372576347,16.563821868567018,1
18413,18413,-93.114,21.1593,0.015,16.822844597375887,16.52973993056585,1
18414,18414,-92.987,21.1593,0.0,16.802395434575185,16.495657992564684,1
18415,18415,-92.859,21.1593,0.0,16.781946271774487,16.475208829763986,1
18416,18416,-92.732,21.1593,0.0,16.761497108973785,16.468392442163754,1
18417,18417,-92.604,21.1593,0.0,16.734231558572855,16.46157605456352,1
18418,18418,-92.477,21.1593,0.0,16.74104794617309,16.46157605456352,1
18419,18419,-92.349,21.1593,0.0,16.75468072137355,16.468392442163754,1
18420,18420,-92.222,21.1593,0.0,16.775129884174248,16.475208829763986,1
18421,18421,-92.094,21.1593,0.0,16.802395434575185,16.434310504162585,1
18422,18422,-91.967,21.1593,0.0,16.822844597375887,16.413861341361883,1
18423,18423,-91.839,21.1593,0.0,16.843293760176586,16.407044953761652,1
18424,18424,-91.712,21.1593,0.0,16.89100847337822,16.400228566161413,1
18425,18425,-91.584,21.1593,0.0,16.931906798979615,16.400228566161413,1
18426,18426,-91.457,21.1593,0.0,16.945539574180085,16.393412178561185,1
18427,18427,-91.329,21.1593,0.011000000000000001,16.938723186579853,16.352513852959785,1
18428,18428,-91.202,21.1593,0.031,16.91145763617892,16.304799139758153,1
18429,18429,-91.074,21.1593,0.098,16.884192085777983,16.250268038956285,1
18430,18430,-90.947,21.1593,0.171,16.843293760176586,16.17528777535372,1
18431,18431,-90.819,21.1593,0.22,16.802395434575185,16.05940918614975,1
18432,18432,-90.692,21.1593,0.249,16.761497108973785,15.916265046544853,1
18433,18433,-90.564,21.1593,0.24100000000000002,16.72741517097262,15.766304519339714,1
18434,18434,-90.437,21.1593,0.237,16.700149620571686,15.575445666533186,1
18435,18435,-90.309,21.1593,0.201,16.747864333773318,15.29597377492362,1
18436,18436,-90.181,21.1593,0.16399999999999998,17.190929527788487,14.771111929705652,1
18437,18437,-90.054,21.1593,0.146,19.18131470705662,12.930687277642647,1
18438,18438,-89.926,21.1593,0.161,19.41988827306479,12.371743494423516,1
18439,18439,-89.79899999999998,21.1593,0.157,19.794789591077627,12.22178296721838,1
18440,18440,-89.671,21.1593,0.149,20.16969090909045,11.990025788810446,1
18441,18441,-89.544,21.1593,0.136,20.142425358689522,11.79235054840368,1
18442,18442,-89.416,21.1593,0.14400000000000002,20.10834342068836,11.73100306000158,1
18443,18443,-89.289,21.1593,0.0,20.13560897108929,11.73100306000158,1
18444,18444,-89.161,21.1593,0.0,20.29920227349489,11.676471959199713,1
18445,18445,-89.03399999999998,21.1593,0.0,20.483244738701192,11.506062269193881,1
18446,18446,-88.906,21.1593,0.0,20.694552754308425,11.294754253586644,1
18447,18447,-88.779,21.1593,0.0,20.565041389904,11.233406765184547,1
18448,18448,-88.65100000000002,21.1593,0.0,20.50369390150189,11.260672315585479,1
18449,18449,-88.524,21.1593,0.0,20.490061126301427,11.165242889182212,1
18450,18450,-88.396,21.1593,0.0,20.346916986696524,11.110711788380346,1
18451,18451,-88.26899999999998,21.1593,0.0,20.224222009892326,11.247039540385012,1
18452,18452,-88.141,21.1593,0.0,20.02654676948556,11.512878656794115,1
18453,18453,-88.014,21.1593,0.0,19.937933730682524,11.846881649205544,1
18454,18454,-87.88600000000002,21.1593,0.0,19.937933730682524,11.805983323604147,1
18455,18455,-87.759,21.1593,0.0,20.033363157085788,11.696921122000413,1
18456,18456,-87.631,21.1593,0.0,19.91748456788182,11.656022796399016,1
18457,18457,-87.50299999999999,21.1593,0.0,19.712992939874823,11.615124470797612,1
18458,18458,-87.376,21.1593,0.0,19.44715382346572,11.649206408798781,1
18459,18459,-87.24799999999998,21.1593,0.0,19.119967218654523,11.935494688008582,1
18460,18460,-87.12100000000002,21.1593,0.0,18.75869867584216,12.378559882023747,1
18461,18461,-86.993,21.1593,0.0,18.34971541982816,12.882972564441015,1
18462,18462,-86.866,21.1593,0.0,17.899833838212754,13.946329030077415,1
18463,18463,-86.738,21.1593,0.0,16.98643789978149,16.495657992564684,1
18464,18464,-86.611,21.1593,0.0,17.006887062582187,16.54337270576632,1
18465,18465,-86.48299999999998,21.1593,0.0,17.034152612983114,16.584271031367713,1
18466,18466,-86.35600000000002,21.1593,0.0,17.047785388183588,16.591087418967952,1
18467,18467,-86.228,21.1593,0.0,17.04096900058335,16.591087418967952,1
18468,18468,-86.101,21.1593,0.0,17.04096900058335,16.591087418967952,1
18613,18613,-99.873,21.2782,0.045,16.270717201756987,6.087034127008374,1
18614,18614,-99.746,21.2782,0.012,15.030134658514518,5.99842108820534,1
18615,18615,-99.618,21.2782,0.067,16.700149620571686,6.864102313434975,1
18616,18616,-99.491,21.2782,0.099,19.154049156655688,7.729783538664608,1
18617,18617,-99.363,21.2782,0.465,19.426704660665024,8.036520980675109,1
18618,18618,-99.236,21.2782,0.063,16.638802132169587,6.448302669820741,1
18619,18619,-99.108,21.2782,0.013999999999999999,14.72339721650402,6.680059848228675,1
18620,18620,-98.981,21.2782,0.272,16.366146628160255,8.83403832990241,1
18621,18621,-98.853,21.2782,0.057999999999999996,18.601921761036788,10.374541927555146,1
18622,18622,-98.725,21.2782,0.016,19.576665187870155,10.613115493563312,1
18623,18623,-98.598,21.2782,0.009000000000000001,20.06744509508696,10.544951617560981,1
18624,18624,-98.47,21.2782,0.006999999999999999,20.15605813388999,10.469971353958412,1
18625,18625,-98.343,21.2782,0.012,20.19014007189116,10.15641752434768,1
18626,18626,-98.215,21.2782,0.055999999999999994,20.033363157085788,10.50405329195958,1
18627,18627,-98.088,21.2782,0.10099999999999999,19.76752404067669,10.885770997572646,1
18628,18628,-97.96,21.2782,0.08199999999999999,19.085885280653354,11.015282361977079,1
18629,18629,-97.833,21.2782,0.039,18.417879295830488,10.790341571169384,1
18630,18630,-97.705,21.2782,0.33899999999999997,18.642820086638192,10.585849943162376,1
18631,18631,-97.578,21.2782,0.275,18.95637391624892,10.878954609972412,1
18632,18632,-97.45,21.2782,0.03,18.29518431902629,11.376550904789449,1
18633,18633,-97.323,21.2782,0.013999999999999999,16.625169356969117,13.714571851669483,1
18634,18634,-97.195,21.2782,0.0,16.666067682570514,14.675682503302387,1
18635,18635,-97.068,21.2782,0.051,16.76831349657402,15.425485139328053,1
18636,18636,-96.94,21.2782,0.375,16.95235596178032,15.875366720943447,1
18637,18637,-96.813,21.2782,0.298,17.095500101385223,16.038960023349055,1
18638,18638,-96.685,21.2782,0.292,17.231827853389888,16.05259279854952,1
18639,18639,-96.558,21.2782,0.598,17.27954256659152,16.14120583735255,1
18640,18640,-96.43,21.2782,2.641,17.272726178991288,16.297982752157914,1
18641,18641,-96.303,21.2782,5.617999999999999,17.19774591538872,16.427494116562354,1
18642,18642,-96.175,21.2782,4.917,17.109132876585686,16.488841604964453,1
18643,18643,-96.047,21.2782,0.672,17.10231648898545,16.488841604964453,1
18644,18644,-95.92,21.2782,1.087,17.129582039386385,16.516107155365383,1
18645,18645,-95.792,21.2782,4.631,17.088683713784988,16.625169356969117,1
18646,18646,-95.665,21.2782,4.9830000000000005,17.034152612983114,16.72741517097262,1
18647,18647,-95.537,21.2782,3.468,17.05460177578382,16.70696600817192,1
18648,18648,-95.41,21.2782,2.084,17.081867326184753,16.672884070170753,1
18649,18649,-95.282,21.2782,0.244,17.115949264185918,16.652434907370054,1
18650,18650,-95.155,21.2782,0.11599999999999999,17.150031202187087,16.693333232971447,1
18651,18651,-95.027,21.2782,0.387,17.163663977387554,16.720598783372388,1
18652,18652,-94.9,21.2782,0.024,17.156847589787322,16.734231558572855,1
18653,18653,-94.772,21.2782,0.022000000000000002,17.136398426986617,16.734231558572855,1
18654,18654,-94.645,21.2782,0.037000000000000005,17.095500101385223,16.720598783372388,1
18655,18655,-94.517,21.2782,0.055,17.068234550984286,16.68651684537122,1
18656,18656,-94.39,21.2782,0.0,17.047785388183588,16.672884070170753,1
18657,18657,-94.262,21.2782,0.0,17.034152612983114,16.666067682570514,1
18658,18658,-94.135,21.2782,0.0,17.02051983778265,16.645618519769823,1
18659,18659,-94.007,21.2782,0.0,16.98643789978149,16.625169356969117,1
18660,18660,-93.88,21.2782,0.040999999999999995,16.95917234938055,16.597903806568187,1
18661,18661,-93.752,21.2782,0.10300000000000001,16.925090411379387,16.577454643767485,1
18662,18662,-93.625,21.2782,0.046,16.877375698177755,16.577454643767485,1
18663,18663,-93.497,21.2782,0.047,16.843293760176586,16.570638256167253,1
18664,18664,-93.37,21.2782,0.043,16.836477372576347,16.563821868567018,1
18665,18665,-93.242,21.2782,0.03,16.82966098497612,16.54337270576632,1
18666,18666,-93.114,21.2782,0.0,16.80921182217542,16.50929076776515,1
18667,18667,-92.987,21.2782,0.0,16.788762659374722,16.475208829763986,1
18668,18668,-92.859,21.2782,0.0,16.76831349657402,16.454759666963287,1
18669,18669,-92.732,21.2782,0.0,16.74104794617309,16.44112689176282,1
18670,18670,-92.604,21.2782,0.0,16.734231558572855,16.434310504162585,1
18671,18671,-92.477,21.2782,0.0,16.74104794617309,16.434310504162585,1
18672,18672,-92.349,21.2782,0.0,16.761497108973785,16.44112689176282,1
18673,18673,-92.222,21.2782,0.0,16.76831349657402,16.447943279363052,1
18674,18674,-92.094,21.2782,0.0,16.781946271774487,16.44112689176282,1
18675,18675,-91.967,21.2782,0.0,16.788762659374722,16.434310504162585,1
18676,18676,-91.839,21.2782,0.0,16.80921182217542,16.447943279363052,1
18677,18677,-91.712,21.2782,0.0,16.850110147776814,16.46157605456352,1
18678,18678,-91.584,21.2782,0.0,16.89100847337822,16.468392442163754,1
18679,18679,-91.457,21.2782,0.0,16.904641248578688,16.46157605456352,1
18680,18680,-91.329,21.2782,0.0,16.89100847337822,16.42067772896212,1
18681,18681,-91.202,21.2782,0.08,16.87055931057752,16.366146628160255,1
18682,18682,-91.074,21.2782,0.254,16.836477372576347,16.304799139758153,1
18683,18683,-90.947,21.2782,0.39399999999999996,16.802395434575185,16.229818876155587,1
18684,18684,-90.819,21.2782,0.499,16.75468072137355,16.120756674551853,1
18685,18685,-90.692,21.2782,0.5479999999999999,16.72741517097262,16.004878085347887,1
18686,18686,-90.564,21.2782,0.644,16.700149620571686,15.902632271344386,1
18687,18687,-90.437,21.2782,0.6459999999999999,16.679700457770984,15.793570069740653,1
18688,18688,-90.309,21.2782,0.662,16.666067682570514,15.616343992134585,1
18689,18689,-90.181,21.2782,0.7090000000000001,16.659251294970286,15.411852364127586,1
18690,18690,-90.054,21.2782,0.6629999999999999,16.631985744569352,15.227809898921285,1
18691,18691,-89.926,21.2782,0.507,16.570638256167253,15.09829853451685,1
18692,18692,-89.79899999999998,21.2782,0.327,16.904641248578688,14.641600565301216,1
18693,18693,-89.671,21.2782,0.29,18.88139365264636,12.303579618421182,1
18694,18694,-89.544,21.2782,0.275,18.88821004024659,12.153619091216047,1
18695,18695,-89.416,21.2782,0.22399999999999998,18.922291978247767,12.20133380441768,1
18696,18696,-89.289,21.2782,0.13699999999999998,19.004088629450553,12.146802703615815,1
18697,18697,-89.161,21.2782,0.0,19.126783606254754,11.983209401210212,1
18698,18698,-89.03399999999998,21.2782,0.0,19.433521048265256,11.744635835202049,1
18699,18699,-88.906,21.2782,0.0,19.842504304279245,11.635573633598314,1
18700,18700,-88.779,21.2782,0.0,20.13560897108929,11.874147199606481,1
18701,18701,-88.65100000000002,21.2782,0.0,20.14924174628976,11.574226145196214,1
18702,18702,-88.524,21.2782,0.0,20.14924174628976,11.32201980398758,1
18703,18703,-88.396,21.2782,0.0,20.121976195888823,11.349285354388511,1
18704,18704,-88.26899999999998,21.2782,0.0,20.01291399428509,11.594675307996914,1
18705,18705,-88.141,21.2782,0.0,19.678911001873654,11.901412750007415,1
18706,18706,-88.014,21.2782,0.0,19.39262272266385,12.044556889612315,1
18707,18707,-87.88600000000002,21.2782,0.0,19.297193296260584,11.942311075608814,1
18708,18708,-87.759,21.2782,0.0,19.36535717226292,11.867330812006244,1
18709,18709,-87.631,21.2782,0.0,19.31082607146105,11.867330812006244,1
18710,18710,-87.50299999999999,21.2782,0.0,19.222213032658022,11.908229137607648,1
18711,18711,-87.376,21.2782,0.0,19.167681931856155,11.949127463209047,1
18712,18712,-87.24799999999998,21.2782,0.0,18.94955752864869,12.153619091216047,1
18713,18713,-87.12100000000002,21.2782,0.0,18.540574272634693,12.480805696027248,1
18714,18714,-86.993,21.2782,0.0,18.063427140618355,13.073831417247545,1
18715,18715,-86.866,21.2782,0.0,17.66807665980482,13.850899603674149,1
18716,18716,-86.738,21.2782,0.0,16.979621512181257,16.468392442163754,1
18717,18717,-86.611,21.2782,0.0,17.006887062582187,16.516107155365383,1
18718,18718,-86.48299999999998,21.2782,0.0,17.034152612983114,16.550189093366555,1
18719,18719,-86.35600000000002,21.2782,0.0,17.01370345018242,16.557005480966787,1
18720,18720,-86.228,21.2782,0.0,17.006887062582187,16.563821868567018,1
18721,18721,-86.101,21.2782,0.0,16.99325428738172,16.557005480966787,1
18866,18866,-99.873,21.397,0.215,17.395421155795482,6.666427073028207,1
18867,18867,-99.746,21.397,0.245,17.10231648898545,7.3139838950503755,1
18868,18868,-99.618,21.397,0.318,18.58828898583632,8.091052081476978,1
18869,18869,-99.491,21.397,0.325,19.84932069187949,8.540933663092376,1
18870,18870,-99.363,21.397,0.544,18.96319030384916,8.186481507880242,1
18871,18871,-99.236,21.397,0.22399999999999998,15.111931309717322,6.993613677839407,1
18872,18872,-99.108,21.397,0.04,13.428283572459682,6.08021773940814,1
18873,18873,-98.981,21.397,0.21899999999999997,16.557005480966787,9.113510221511977,1
18874,18874,-98.853,21.397,0.081,19.610747125871324,11.165242889182212,1
18875,18875,-98.725,21.397,0.016,20.224222009892326,10.149601136747444,1
18876,18876,-98.598,21.397,0.113,20.08789425788765,10.68809575716588,1
18877,18877,-98.47,21.397,0.109,20.265120335493727,10.926669323174048,1
18878,18878,-98.343,21.397,0.111,20.21740562229209,10.885770997572646,1
18879,18879,-98.215,21.397,0.149,20.006097606684857,10.803974346369843,1
18880,18880,-98.088,21.397,0.185,19.965199281083454,10.899403772773113,1
18881,18881,-97.96,21.397,0.204,19.69936016467436,11.083446237979414,1
18882,18882,-97.833,21.397,0.17,19.23584580785849,11.001649586776614,1
18883,18883,-97.705,21.397,0.024,18.922291978247767,10.735810470367511,1
18884,18884,-97.578,21.397,0.037000000000000005,18.46559400903212,11.083446237979414,1
18885,18885,-97.45,21.397,0.0,16.366146628160255,13.407834409658985,1
18886,18886,-97.323,21.397,0.0,16.557005480966787,14.144004270484185,1
18887,18887,-97.195,21.397,0.037000000000000005,16.625169356969117,14.968787170112414,1
18888,18888,-97.068,21.397,0.35200000000000004,16.775129884174248,15.493649015330384,1
18889,18889,-96.94,21.397,0.365,16.931906798979615,15.848101170542519,1
18890,18890,-96.813,21.397,0.23199999999999998,17.061418163384054,16.004878085347887,1
18891,18891,-96.685,21.397,0.273,17.184113140188252,16.038960023349055,1
18892,18892,-96.558,21.397,1.618,17.265909791391053,16.148022224952786,1
18893,18893,-96.43,21.397,3.7039999999999997,17.265909791391053,16.311615527358384,1
