,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
112453,19855,-102.806,21.8711,0.0,19.78797320347739,8.377340360686775,3
112454,19856,-102.679,21.8711,0.0,18.90184281544705,8.009255430274179,3
112455,19857,-102.551,21.8711,0.0,18.45877762143189,7.736599926264843,3
112456,19858,-102.424,21.8711,0.0,18.68371841223959,8.152399569879076,3
112457,19859,-102.296,21.8711,0.0,19.04498695505196,10.15641752434768,3
112458,19860,-102.169,21.8711,0.0,18.895026427846826,8.799956391901244,3
112459,19861,-102.041,21.8711,0.0,18.38379735782932,8.48640256229051,3
112460,19862,-101.914,21.8711,0.0,17.85211912501112,8.40460591108771,3
112461,19863,-101.786,21.8711,0.0,17.35452283019409,8.513668112691443,3
112462,19864,-101.658,21.8711,0.01,17.129582039386385,8.309176484684443,3
112463,19865,-101.531,21.8711,0.02,17.068234550984286,7.975173492273009,3
112464,19866,-101.403,21.8711,0.01,17.000070674981956,7.416229709053876,3
112465,19867,-101.276,21.8711,0.11199999999999999,17.05460177578382,7.082226716642443,3
112466,19868,-101.148,21.8711,0.133,17.32044089219292,7.538924685858076,3
112467,19869,-101.021,21.8711,0.18100000000000002,17.947548551414386,7.893376841070209,3
112468,19870,-100.893,21.8711,0.452,19.004088629450553,8.970366081907079,3
112469,19871,-100.766,21.8711,0.41600000000000004,18.840495327044955,8.909018593504976,3
112470,19872,-100.638,21.8711,0.4970000000000001,17.484034194598518,8.60909753909471,3
112471,19873,-100.511,21.8711,2.365,16.270717201756987,8.656812252296342,3
112472,19874,-100.383,21.8711,5.763,16.01169447294812,9.024897182708942,3
112473,19875,-100.256,21.8711,6.7410000000000005,17.17729675258802,9.972375059141381,3
112474,19876,-100.128,21.8711,14.062999999999999,19.41988827306479,10.27911250115188,3
112475,19877,-100.001,21.8711,18.932000000000002,21.021739359119625,11.478796718792946,3
112697,20099,-103.954,21.9894,0.0,17.60672917140272,6.557364871424474,3
112698,20100,-103.826,21.9894,0.0,18.28155154382582,7.457128034655275,3
112699,20101,-103.699,21.9894,0.0,19.999281219084626,8.534117275492143,3
112700,20102,-103.571,21.9894,0.0,19.41988827306479,8.050153755875577,3
112701,20103,-103.444,21.9894,0.0,19.32445884666152,8.009255430274179,3
112702,20104,-103.316,21.9894,0.0,19.215396645057787,8.029704593074875,3
112703,20105,-103.189,21.9894,0.0,17.640811109403888,6.748223724231008,3
112704,20106,-103.061,21.9894,0.0,17.49766696979899,6.496017383022374,3
112705,20107,-102.934,21.9894,0.0,18.96319030384916,7.443495259454807,3
112706,20108,-102.806,21.9894,0.0,18.94955752864869,7.743416313865075,3
112707,20109,-102.679,21.9894,0.0,17.927099388613687,7.341249445451307,3
112708,20110,-102.551,21.9894,0.0,17.436319481396886,8.718159740698443,3
112709,20111,-102.424,21.9894,0.0,18.07024352821859,8.254645383882576,3
112710,20112,-102.296,21.9894,0.0,18.970006691449388,9.243021585916411,3
112711,20113,-102.169,21.9894,0.0,18.847311714645187,8.554566438292843,3
112712,20114,-102.041,21.9894,0.0,18.274735156225592,8.261461771482809,3
112713,20115,-101.914,21.9894,0.0,17.62036194660319,7.934275166671608,3
112714,20116,-101.786,21.9894,0.0,17.163663977387554,8.111501244277676,3
112715,20117,-101.658,21.9894,0.02,17.17729675258802,8.097868469077211,3
112716,20118,-101.531,21.9894,0.01,17.129582039386385,7.525291910657607,3
112717,20119,-101.403,21.9894,0.0,17.19774591538872,7.463944422255508,3
112718,20120,-101.276,21.9894,0.0,17.327257279793155,7.647986887461809,3
112719,20121,-101.148,21.9894,0.001,16.884192085777983,7.416229709053876,3
112720,20122,-101.021,21.9894,0.04,17.081867326184753,7.825212965067875,3
112721,20123,-100.893,21.9894,0.34600000000000003,18.636003699037953,8.77269084150031,3
112722,20124,-100.766,21.9894,0.28300000000000003,18.22020405542372,8.724976128298676,3
112723,20125,-100.638,21.9894,1.5219999999999998,16.24345165135605,8.30236009708421,3
112724,20126,-100.511,21.9894,3.483,16.877375698177755,9.147592159513145,3
112725,20127,-100.383,21.9894,5.166,18.13159101662069,9.829230919536476,3
112726,20128,-100.256,21.9894,6.7360000000000015,18.690534799839824,10.70854491996658,3
112727,20129,-100.128,21.9894,10.106,20.224222009892326,11.028915137177544,3
112728,20130,-100.001,21.9894,19.311,21.13080156072336,11.444714780791779,3
112950,20352,-103.954,22.1076,0.0,16.05940918614975,6.271076592214674,3
112951,20353,-103.826,22.1076,0.0,17.50448335739922,6.850469538234508,3
112952,20354,-103.699,22.1076,0.0,20.006097606684857,7.975173492273009,3
112953,20355,-103.571,22.1076,0.0,19.965199281083454,7.995622655073709,3
112954,20356,-103.444,22.1076,0.0,19.508501311867825,7.893376841070209,3
112955,20357,-103.316,22.1076,0.0,19.256294970659187,7.907009616270676,3
112956,20358,-103.189,22.1076,0.0,18.267918768625353,7.245820019048043,3
112957,20359,-103.061,22.1076,0.0,17.756689698607854,6.911817026636609,3
112958,20360,-102.934,22.1076,0.0,18.615554536237255,7.286718344649441,3
112959,20361,-102.806,22.1076,0.0,18.22020405542372,7.334433057851075,3
112960,20362,-102.679,22.1076,0.0,16.70696600817192,6.830020375433808,3
112961,20363,-102.551,22.1076,0.0,16.447943279363052,8.38415674828701,3
112962,20364,-102.424,22.1076,0.0,17.879384675412055,8.350074810285843,3
112963,20365,-102.296,22.1076,0.0,18.840495327044955,8.452320624289344,3
112964,20366,-102.169,22.1076,0.0,18.64963647423842,7.893376841070209,3
112965,20367,-102.041,22.1076,0.0,18.267918768625353,7.838845740268343,3
112966,20368,-101.914,22.1076,0.0,17.511299744999455,7.6002721742601755,3
112967,20369,-101.786,22.1076,0.0,16.95235596178032,7.688885213063209,3
112968,20370,-101.658,22.1076,0.02,17.10231648898545,7.729783538664608,3
112969,20371,-101.531,22.1076,0.01,17.21819507818942,7.184472530645943,3
112970,20372,-101.403,22.1076,0.05,17.388604768195254,7.661619662662276,3
112971,20373,-101.276,22.1076,0.051,17.35452283019409,7.825212965067875,3
112972,20374,-101.148,22.1076,0.032,17.17048036498779,7.852478515468809,3
112973,20375,-101.021,22.1076,0.262,17.893017450612522,8.234196221081877,3
112974,20376,-100.893,22.1076,0.5,18.636003699037953,8.93628414390591,3
112975,20377,-100.766,22.1076,0.726,17.86575190021159,8.765874453900077,3
112976,20378,-100.638,22.1076,0.884,16.965988736980787,8.779507229100544,3
112977,20379,-100.511,22.1076,2.682,18.322449869427214,8.861303880303344,3
112978,20380,-100.383,22.1076,1.3459999999999999,19.774340428276926,10.579033555562145,3
112979,20381,-100.256,22.1076,3.069,20.142425358689522,10.735810470367511,3
112980,20382,-100.128,22.1076,22.69,20.55140861470352,11.247039540385012,3
112981,20383,-100.001,22.1076,21.66,20.755900242710524,11.431082005591312,3
113203,20605,-103.954,22.2257,0.0,16.107123899351386,6.577814034225176,3
113204,20606,-103.826,22.2257,0.0,17.633994721803653,6.795938437432642,3
113205,20607,-103.699,22.2257,0.0,19.56303241266969,7.477577197455976,3
113206,20608,-103.571,22.2257,0.0,18.990455854250087,7.191288918246175,3
113207,20609,-103.444,22.2257,0.0,18.35653180742839,6.959531739838242,3
113208,20610,-103.316,22.2257,0.0,18.411062908230253,7.000430065439643,3
113209,20611,-103.189,22.2257,0.0,18.36334819502862,6.857285925834741,3
113210,20612,-103.061,22.2257,0.0,18.19975489262302,6.714141786229841,3
113211,20613,-102.934,22.2257,0.0,18.49967594703329,7.191288918246175,3
113212,20614,-102.806,22.2257,0.0,17.90665022581299,7.334433057851075,3
113213,20615,-102.679,22.2257,0.0,15.943530596945784,6.5096501582228425,3
113214,20616,-102.551,22.2257,0.0,15.704957030937614,6.864102313434975,3
113215,20617,-102.424,22.2257,0.0,17.40223754339572,7.900193228670442,3
113216,20618,-102.296,22.2257,0.0,18.55420704783516,8.091052081476978,3
113217,20619,-102.169,22.2257,0.0,18.45877762143189,7.552557461058543,3
113218,20620,-102.041,22.2257,0.0,18.09750907861952,7.511659135457141,3
113219,20621,-101.914,22.2257,0.0,17.559014458201087,7.4843935850562096,3
113220,20622,-101.786,22.2257,0.0,17.184113140188252,7.654803275062043,3
113221,20623,-101.658,22.2257,0.02,16.979621512181257,7.3003511198499105,3
113222,20624,-101.531,22.2257,0.02,16.75468072137355,7.075410329042207,3
113223,20625,-101.403,22.2257,0.133,17.272726178991288,7.5866393990597105,3
113224,20626,-101.276,22.2257,0.233,17.88620106301229,7.927458779071376,3
113225,20627,-101.148,22.2257,0.301,18.227020443023953,8.166032345079543,3
113226,20628,-101.021,22.2257,0.38299999999999995,18.935924753448226,8.902202205904743,3
113227,20629,-100.893,22.2257,0.335,18.90865920304729,9.065795508310345,3
113228,20630,-100.766,22.2257,0.297,18.267918768625353,9.106693833911745,3
113229,20631,-100.638,22.2257,1.683,18.32926625702745,9.420247663522478,3
113230,20632,-100.511,22.2257,4.019,18.895026427846826,9.774699818734607,3
113231,20633,-100.383,22.2257,2.727,19.64482906387249,10.190499462348845,3
113232,20634,-100.256,22.2257,12.15,20.530959451902824,10.947118485974743,3
113233,20635,-100.128,22.2257,19.705,20.715001917109124,11.717370284801117,3
113234,20636,-100.001,22.2257,10.948,20.52414306430259,11.949127463209047,3
113456,20858,-103.954,22.3437,0.0,17.49766696979899,7.102675879443143,3
113457,20859,-103.826,22.3437,0.0,18.376980970229088,6.905000639036375,3
113458,20860,-103.699,22.3437,0.0,19.126783606254754,7.334433057851075,3
113459,20861,-103.571,22.3437,0.0,17.98844687701579,6.768672887031706,3
113460,20862,-103.444,22.3437,0.0,17.334073667393387,6.400587956619107,3
113461,20863,-103.316,22.3437,0.0,17.67489304740505,6.468751832621441,3
113462,20864,-103.189,22.3437,0.0,18.288367931426045,6.789122049832407,3
113463,20865,-103.061,22.3437,0.0,18.34971541982816,6.75504011183124,3
113464,20866,-102.934,22.3437,0.0,18.274735156225592,7.266269181848742,3
113465,20867,-102.806,22.3437,0.0,17.572647233401554,7.245820019048043,3
