,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
64643,18344,-101.914,21.1593,0.009000000000000001,18.751882288241926,8.056970143475809,2
64644,18345,-101.786,21.1593,0.006999999999999999,18.58828898583632,8.315992872284676,2
64645,18346,-101.658,21.1593,0.0,17.99526326461602,9.440696826323178,2
64646,18347,-101.531,21.1593,0.003,17.129582039386385,7.613904949460642,2
64647,18348,-101.403,21.1593,0.083,16.400228566161413,6.986797290239174,2
64648,18349,-101.276,21.1593,0.139,15.854917558142752,6.584630421825408,2
64649,18350,-101.148,21.1593,1.092,16.338881077759318,6.734590949030542,2
64650,18351,-101.021,21.1593,1.244,17.879384675412055,7.538924685858076,2
64651,18352,-100.893,21.1593,1.548,18.895026427846826,7.8729276782695115,2
64652,18353,-100.766,21.1593,1.391,18.915475590647517,7.620721337060876,2
64653,18354,-100.638,21.1593,1.874,18.50649233463352,7.382147771052709,2
64654,18355,-100.511,21.1593,0.431,17.86575190021159,7.211738081046874,2
64655,18356,-100.383,21.1593,0.65,17.40223754339572,7.218554468647107,2
64656,18357,-100.256,21.1593,2.298,17.265909791391053,7.470760809855743,2
64657,18358,-100.128,21.1593,2.8480000000000003,17.640811109403888,7.654803275062043,2
64658,18359,-100.001,21.1593,1.026,18.21338766782349,7.716150763464142,2
64880,18581,-103.954,21.2782,0.0,20.326467823895825,8.990815244707777,2
64881,18582,-103.826,21.2782,0.0,18.417879295830488,8.056970143475809,2
64882,18583,-103.699,21.2782,0.0,17.77032247380832,7.716150763464142,2
64883,18584,-103.571,21.2782,0.0,18.417879295830488,8.145583182278843,2
64884,18585,-103.444,21.2782,0.0,18.336082644627687,8.077419306276509,2
64885,18586,-103.316,21.2782,0.0,19.03135417985149,8.62954670189541,2
64886,18587,-103.189,21.2782,0.0,20.09471064548789,9.345267399919912,2
64887,18588,-103.061,21.2782,0.0,18.65645286183865,8.172848732679777,2
64888,18589,-102.934,21.2782,0.0,17.763506086208086,7.375331383452475,2
64889,18590,-102.806,21.2782,0.0,18.676902024639357,7.729783538664608,2
64890,18591,-102.679,21.2782,0.0,19.535766862268755,8.540933663092376,2
64891,18592,-102.551,21.2782,0.0,19.692543777074125,8.779507229100544,2
64892,18593,-102.424,21.2782,0.0,19.494868536667358,8.71134335309821,2
64893,18594,-102.296,21.2782,0.0,19.072252505452887,8.465953399489807,2
64894,18595,-102.169,21.2782,0.0,18.75869867584216,8.131950407078376,2
64895,18596,-102.041,21.2782,0.001,18.77233145104262,7.975173492273009,2
64896,18597,-101.914,21.2782,0.008,18.622370923837487,8.050153755875577,2
64897,18598,-101.786,21.2782,0.006,17.763506086208086,8.009255430274179,2
64898,18599,-101.658,21.2782,0.0,16.427494116562354,7.320800282650608,2
64899,18600,-101.531,21.2782,0.069,15.65042593013575,6.666427073028207,2
64900,18601,-101.403,21.2782,0.271,15.814019232541352,6.734590949030542,2
64901,18602,-101.276,21.2782,0.484,16.482025217364217,7.1231250422438395,2
64902,18603,-101.148,21.2782,0.779,17.340890054993622,7.470760809855743,2
64903,18604,-101.021,21.2782,1.073,18.17248934222209,7.7843146394664755,2
64904,18605,-100.893,21.2782,1.4240000000000002,18.65645286183865,7.845662127868575,2
64905,18606,-100.766,21.2782,1.716,18.690534799839824,7.947907941872076,2
64906,18607,-100.638,21.2782,1.4269999999999998,18.25428599342489,7.893376841070209,2
