,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
110776,18178,-90.819,21.0403,0.0,16.98643789978149,15.65042593013575,3
110777,18179,-90.692,21.0403,0.0,17.17729675258802,15.425485139328053,3
110778,18180,-90.564,21.0403,0.0,17.47040141939805,15.13919686011825,3
110779,18181,-90.437,21.0403,0.0,17.961181326614856,14.68931527850285,3
110780,18182,-90.309,21.0403,0.0,18.785964226243085,14.130371495283716,3
110781,18183,-90.181,21.0403,0.0,22.371384103965827,12.412641820024914,3
110782,18184,-90.054,21.0403,0.0,23.148452290392427,11.969576626009747,3
110783,18185,-89.926,21.0403,0.0,23.16890145319313,11.778717773203216,3
110784,18186,-89.79899999999998,21.0403,0.0,23.100737577190795,11.874147199606481,3
110785,18187,-89.671,21.0403,0.0,23.148452290392427,12.467172920826778,3
110786,18188,-89.544,21.0403,0.0,23.03939008878869,10.981200423975912,3
