,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
18035,18035,-109.055,21.0403,0.0,15.65042593013575,14.982419945312884,1
18036,18036,-108.927,21.0403,0.0,15.69132425573715,15.002869108113586,1
18037,18037,-108.8,21.0403,0.0,15.71177341853785,15.03695104611475,1
18038,18038,-108.672,21.0403,0.0,15.752671744139251,15.091482146916618,1
18039,18039,-108.545,21.0403,0.0,15.759488131739486,15.132380472518015,1
18040,18040,-108.417,21.0403,0.0,15.773120906939953,15.173278798119421,1
18041,18041,-108.29,21.0403,0.0,15.814019232541352,15.234626286521518,1
18042,18042,-108.162,21.0403,0.0,15.882183108543684,15.323239325324552,1
18043,18043,-108.035,21.0403,0.0,15.984428922547185,15.411852364127586,1
18044,18044,-107.907,21.0403,0.0,16.073041961350214,15.500465402930615,1
