,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
205115,19919,-94.645,21.8711,0.055,16.05940918614975,15.623160379734822,5
205116,19920,-94.517,21.8711,0.024,16.05259279854952,15.60952760453435,5
205117,19921,-94.39,21.8711,0.016,16.05259279854952,15.602711216934118,5
205118,19922,-94.262,21.8711,0.13,16.05259279854952,15.602711216934118,5
205119,19923,-94.135,21.8711,0.217,16.05940918614975,15.60952760453435,5
205120,19924,-94.007,21.8711,0.20800000000000002,16.05259279854952,15.616343992134585,5
205121,19925,-93.88,21.8711,0.09699999999999999,16.045776410949284,15.616343992134585,5
205122,19926,-93.752,21.8711,0.099,16.038960023349055,15.616343992134585,5
205123,19927,-93.625,21.8711,0.3720000000000001,16.045776410949284,15.60952760453435,5
205124,19928,-93.497,21.8711,0.546,16.05259279854952,15.589078441733651,5
205125,19929,-93.37,21.8711,0.654,16.045776410949284,15.575445666533186,5
205126,19930,-93.242,21.8711,0.615,16.038960023349055,15.561812891332718,5
205127,19931,-93.114,21.8711,0.36,16.038960023349055,15.54136372853202,5
205128,19932,-92.987,21.8711,0.128,16.038960023349055,15.520914565731315,5
205129,19933,-92.859,21.8711,0.086,16.032143635748817,15.500465402930615,5
205130,19934,-92.732,21.8711,0.017,16.038960023349055,15.48683262773015,5
205131,19935,-92.604,21.8711,0.021,16.05259279854952,15.48683262773015,5
205132,19936,-92.477,21.8711,0.013999999999999999,16.073041961350214,15.48683262773015,5
205133,19937,-92.349,21.8711,0.016,16.09349112415092,15.493649015330384,5
205134,19938,-92.222,21.8711,0.023,16.100307511751154,15.493649015330384,5
205135,19939,-92.094,21.8711,0.024,16.113940286951618,15.493649015330384,5
205136,19940,-91.967,21.8711,0.03,16.14120583735255,15.500465402930615,5
205137,19941,-91.839,21.8711,0.023,16.182104162953948,15.520914565731315,5
205138,19942,-91.712,21.8711,0.027999999999999997,16.216186100955113,15.527730953331552,5
205139,19943,-91.584,21.8711,0.11800000000000001,16.23663526375582,15.527730953331552,5
205140,19944,-91.457,21.8711,0.12,16.223002488555352,15.527730953331552,5
205141,19945,-91.329,21.8711,0.019,16.195736938154422,15.527730953331552,5
205142,19946,-91.202,21.8711,0.08,16.188920550554187,15.520914565731315,5
205143,19947,-91.074,21.8711,0.273,16.195736938154422,15.514098178131087,5
205144,19948,-90.947,21.8711,0.529,16.195736938154422,15.500465402930615,5
205145,19949,-90.819,21.8711,0.337,16.195736938154422,15.493649015330384,5
205146,19950,-90.692,21.8711,0.19899999999999998,16.202553325754653,15.48683262773015,5
205147,19951,-90.564,21.8711,0.068,16.216186100955113,15.480016240129919,5
205148,19952,-90.437,21.8711,0.0,16.229818876155587,15.493649015330384,5
205149,19953,-90.309,21.8711,0.0,16.25708442655652,15.500465402930615,5
205150,19954,-90.181,21.8711,0.0,16.263900814156752,15.500465402930615,5
205151,19955,-90.054,21.8711,0.0,16.270717201756987,15.507281790530849,5
205152,19956,-89.926,21.8711,0.048,16.284349976957454,15.520914565731315,5
205153,19957,-89.79899999999998,21.8711,0.16399999999999998,16.297982752157914,15.520914565731315,5
205154,19958,-89.671,21.8711,0.18899999999999997,16.311615527358384,15.527730953331552,5
205155,19959,-89.544,21.8711,0.20600000000000002,16.31843191495862,15.527730953331552,5
205156,19960,-89.416,21.8711,0.426,16.31843191495862,15.520914565731315,5
205157,19961,-89.289,21.8711,0.508,16.31843191495862,15.520914565731315,5
205158,19962,-89.161,21.8711,0.613,16.31843191495862,15.527730953331552,5
205159,19963,-89.03399999999998,21.8711,0.489,16.325248302558848,15.548180116132247,5
205160,19964,-88.906,21.8711,0.8140000000000001,16.332064690159086,15.561812891332718,5
205161,19965,-88.779,21.8711,1.328,16.338881077759318,15.568629278932953,5
205162,19966,-88.65100000000002,21.8711,1.308,16.345697465359553,15.575445666533186,5
205163,19967,-88.524,21.8711,0.8059999999999999,16.366146628160255,15.582262054133418,5
205164,19968,-88.396,21.8711,0.45799999999999996,16.37977940336072,15.582262054133418,5
205165,19969,-88.26899999999998,21.8711,0.268,16.393412178561185,15.595894829333885,5
205166,19970,-88.141,21.8711,0.11,16.413861341361883,15.602711216934118,5
205167,19971,-88.014,21.8711,0.095,16.44112689176282,15.616343992134585,5
205168,19972,-87.88600000000002,21.8711,0.047,16.475208829763986,15.636793154935287,5
205169,19973,-87.759,21.8711,0.0,16.50929076776515,15.66405870533622,5
