,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia,uc
114245,21647,-100.128,22.6971,3.471,19.692543777074125,11.376550904789449,3,5.534547340931788
114246,21648,-100.001,22.6971,0.9179999999999999,20.196956459491393,11.724186672401347,3,5.9605715659463705
114468,21870,-103.954,22.8147,0.0,19.072252505452887,7.879744065869743,3,4.536126252726444
114469,21871,-103.826,22.8147,0.0,16.168471387753485,6.318791305416307,3,3.0842356938767423
114470,21872,-103.699,22.8147,0.0,15.405035976527353,5.71213280899554,3,2.7025179882636756
114471,21873,-103.571,22.8147,0.0,16.884192085777983,5.828011398199508,3,3.4420960428889913
114472,21874,-103.444,22.8147,0.0,17.42268670619642,6.277892979814907,3,3.7113433530982096
114473,21875,-103.316,22.8147,0.0,16.352513852959785,5.8143786229990395,3,3.1762569264798923
114474,21876,-103.189,22.8147,0.0,15.65042593013575,5.425844529785738,3,2.825212965067875
114475,21877,-103.061,22.8147,0.0,16.447943279363052,5.7462147469967055,3,3.223971639681526
114476,21878,-102.934,22.8147,0.0,17.190929527788487,6.414220731819574,3,3.5954647638942436
114477,21879,-102.806,22.8147,0.0,16.877375698177755,6.768672887031706,3,3.4386878490888773
114478,21880,-102.679,22.8147,0.0,16.413861341361883,6.618712359826575,3,3.2069306706809417
114479,21881,-102.551,22.8147,0.0,16.284349976957454,7.402596933853407,3,3.142174988478727
114480,21882,-102.424,22.8147,0.0,17.075050938584518,7.518475523057375,3,3.537525469292259
114481,21883,-102.296,22.8147,0.0,17.661260272204586,7.852478515468809,3,3.830630136102293
114482,21884,-102.169,22.8147,0.0,17.729424148206924,7.797947414666942,3,3.864712074103462
114483,21885,-102.041,22.8147,0.0,17.824853574610188,7.8729276782695115,3,3.912426787305094
114484,21886,-101.914,22.8147,0.0,17.531748907800154,7.6002721742601755,3,3.765874453900077
114485,21887,-101.786,22.8147,0.05,17.49085058219875,7.463944422255508,3,3.745425291099375
114486,21888,-101.658,22.8147,0.1,18.13840740422092,7.8729276782695115,3,4.06920370211046
114487,21889,-101.531,22.8147,0.062,18.526941497434226,8.254645383882576,3,4.263470748717113
114488,21890,-101.403,22.8147,0.10300000000000001,18.486043171832822,8.356891197886076,3,4.243021585916411
114489,21891,-101.276,22.8147,1.4909999999999999,18.704167575040287,8.745425291099378,3,4.352083787520144
114490,21892,-101.148,22.8147,4.71,19.515317699468056,8.963549694306844,3,4.757658849734028
114491,21893,-101.021,22.8147,9.736,20.496877513901666,9.679270392331343,3,5.248438756950833
114492,21894,-100.893,22.8147,4.775,20.374182537097454,9.754250655933912,3,5.187091268548727
114493,21895,-100.766,22.8147,0.40299999999999997,19.256294970659187,9.542942640326677,3,4.628147485329594
114494,21896,-100.638,22.8147,1.145,18.710983962640523,9.686086779931578,3,4.355491981320261
114495,21897,-100.511,22.8147,0.48,18.38379735782932,9.951925896340676,3,4.19189867891466
114496,21898,-100.383,22.8147,1.7719999999999998,17.443135868997118,9.945109508740442,3,3.721567934498559
114497,21899,-100.256,22.8147,2.987,18.227020443023953,10.60629910596308,3,4.416659774493517
114498,21900,-100.128,22.8147,2.526,19.903851792681355,11.431082005591312,3,5.667466899136333
114499,21901,-100.001,22.8147,0.262,20.115159808288592,11.581042532796445,3,5.8481011705425185
114721,22123,-103.954,22.9322,0.0,18.029345202617183,7.054961166241507,3,4.014672601308591
114722,22124,-103.826,22.9322,0.0,15.29597377492362,5.500824793388307,3,2.64798688746181
114723,22125,-103.699,22.9322,0.0,14.232617309287214,4.137547273341639,3,2.116308654643607
114724,22126,-103.571,22.9322,0.0,15.384586813726651,5.016861273771738,3,2.6922934068633246
114725,22127,-103.444,22.9322,0.0,16.884192085777983,6.093850514608607,3,3.4420960428889913
114726,22128,-103.316,22.9322,0.0,16.747864333773318,6.257443817014207,3,3.373932166886659
114727,22129,-103.189,22.9322,0.0,16.223002488555352,6.005237475805575,3,3.111501244277676
114728,22130,-103.061,22.9322,0.0,16.113940286951618,6.03931941380674,3,3.0569701434758088
114729,22131,-102.934,22.9322,0.0,16.35933024056002,6.059768576607442,3,3.17966512028001
114730,22132,-102.806,22.9322,0.0,16.863742922977284,6.659610685427972,3,3.431871461488642
114731,22133,-102.679,22.9322,0.0,17.006887062582187,6.686876235828907,3,3.5034435312910936
114732,22134,-102.551,22.9322,0.0,16.97280512458102,7.204921693446642,3,3.4864025622905093
114733,22135,-102.424,22.9322,0.0,17.56583084580132,7.716150763464142,3,3.7829154229006594
114734,22136,-102.296,22.9322,0.0,18.008896039816488,8.036520980675109,3,4.004448019908244
114735,22137,-102.169,22.9322,0.0,18.022528815016955,8.309176484684443,3,4.011264407508477
114736,22138,-102.041,22.9322,0.0,17.797588024209254,8.043337368275344,3,3.898794012104627
114737,22139,-101.914,22.9322,0.0,17.25909340379082,7.627537724661107,3,3.6295467018954106
114738,22140,-101.786,22.9322,0.04,17.190929527788487,7.661619662662276,3,3.5954647638942436
114739,22141,-101.658,22.9322,0.06,17.763506086208086,7.804763802267175,3,3.881753043104043
114740,22142,-101.531,22.9322,0.042,18.158856567021626,8.234196221081877,3,4.079428283510813
114741,22143,-101.403,22.9322,0.094,17.790771636609023,8.15921595747931,3,3.8953858183045114
114742,22144,-101.276,22.9322,1.5930000000000002,17.64762749700412,8.418238686288174,3,3.82381374850206
114743,22145,-101.148,22.9322,4.353,18.68371841223959,8.83403832990241,3,4.3418592061197945
114744,22146,-101.021,22.9322,6.629,19.794789591077627,9.788332593935078,3,4.897394795538814
114745,22147,-100.893,22.9322,4.288,19.406255497864322,9.222572423115713,3,4.703127748932161
114746,22148,-100.766,22.9322,6.395,18.622370923837487,9.427064051122713,3,4.311185461918743
114747,22149,-100.638,22.9322,6.392,19.297193296260584,9.781516206334844,3,4.648596648130292
114748,22150,-100.511,22.9322,0.494,19.822055141478554,10.449522191157714,3,5.135788666318135
114749,22151,-100.383,22.9322,1.56,19.065436117852656,10.797157958769612,3,4.931297038311133
114750,22152,-100.256,22.9322,1.595,18.935924753448226,10.803974346369843,3,4.869949549909034
114751,22153,-100.128,22.9322,2.0269999999999997,19.712992939874823,11.07662985037918,3,5.394811395127
114752,22154,-100.001,22.9322,0.27,19.126783606254754,10.810790733970077,3,4.9687871701124156
114974,22376,-103.954,23.0496,0.0,17.49085058219875,6.502833770622607,3,3.745425291099375
114975,22377,-103.826,23.0496,0.0,15.343688488125252,5.071392374573606,3,2.671844244062626
114976,22378,-103.699,23.0496,0.0,14.546171138897948,4.423835552551438,3,2.2730855694489733
114977,22379,-103.571,23.0496,0.0,14.784744704906116,4.826002420965206,3,2.3923723524530587
114978,22380,-103.444,23.0496,0.0,15.998061697747653,5.6780508709943724,3,2.9990308488738258
114979,22381,-103.316,23.0496,0.0,16.747864333773318,6.1211160650095415,3,3.373932166886659
114980,22382,-103.189,23.0496,0.0,16.75468072137355,6.400587956619107,3,3.377340360686775
114981,22383,-103.061,23.0496,0.0,16.154838612553018,6.18246355341164,3,3.077419306276509
114982,22384,-102.934,23.0496,0.0,16.05940918614975,6.005237475805575,3,3.029704593074875
114983,22385,-102.806,23.0496,0.0,17.047785388183588,6.570997646624942,3,3.523892694091794
114984,22386,-102.679,23.0496,0.0,17.56583084580132,7.3957805462531745,3,3.7829154229006594
114985,22387,-102.551,23.0496,0.0,17.579463621001786,7.518475523057375,3,3.789731810500893
114986,22388,-102.424,23.0496,0.0,17.940732163814157,7.791131027066709,3,3.9703660819070787
114987,22389,-102.296,23.0496,0.0,18.29518431902629,8.479586174690276,3,4.147592159513145
114988,22390,-102.169,23.0496,0.0,18.25428599342489,8.799956391901244,3,4.127142996712445
114989,22391,-102.041,23.0496,0.0,17.824853574610188,8.390973135887242,3,3.912426787305094
114990,22392,-101.914,23.0496,0.0,17.231827853389888,8.152399569879076,3,3.615913926694944
114991,22393,-101.786,23.0496,0.06,17.027336225382886,8.17966512028001,3,3.513668112691443
114992,22394,-101.658,23.0496,0.07,17.395421155795482,7.927458779071376,3,3.697710577897741
114993,22395,-101.531,23.0496,0.06,17.790771636609023,8.056970143475809,3,3.8953858183045114
114994,22396,-101.403,23.0496,0.064,17.306808116992453,7.8729276782695115,3,3.6534040584962266
114995,22397,-101.276,23.0496,0.6579999999999999,16.76831349657402,7.95472432947231,3,3.38415674828701
114996,22398,-101.148,23.0496,2.359,17.60672917140272,8.336442035085376,3,3.8033645857013596
114997,22399,-101.021,23.0496,3.44,18.520125109833987,8.983998857107542,3,4.260062554916994
114998,22400,-100.893,23.0496,4.119,18.192938505022788,8.83403832990241,3,4.096469252511394
114999,22401,-100.766,23.0496,10.652999999999999,18.32926625702745,9.208939647915244,3,4.164633128513724
115000,22402,-100.638,23.0496,16.952,19.69936016467436,10.354092764754443,3,5.0267264647144
115001,22403,-100.511,23.0496,7.643,20.510510289102125,10.824423509170547,3,5.667466899136336
115002,22404,-100.383,23.0496,1.3219999999999998,19.406255497864322,10.19731584994908,3,4.8017856739067
115003,22405,-100.256,23.0496,1.6,18.860944489845657,10.142784749147213,3,4.501864619496434
115004,22406,-100.128,23.0496,1.13,18.90184281544705,10.52450245476028,3,4.713172635103664
115005,22407,-100.001,23.0496,0.17600000000000002,17.46358503179782,10.020089772343011,3,3.7418374020704164
115227,22629,-103.954,23.1669,0.0,16.427494116562354,5.555355894190173,3,3.213747058281177
115228,22630,-103.826,23.1669,0.0,16.032143635748817,5.684867258594607,3,3.0160718178744084
115229,22631,-103.699,23.1669,0.0,15.616343992134585,5.909808049402307,3,2.8081719960672924
115230,22632,-103.571,23.1669,0.0,14.989236332913116,5.657601708193674,3,2.494618166456558
115231,22633,-103.444,23.1669,0.0,15.595894829333885,5.875726111401137,3,2.797947414666943
115232,22634,-103.316,23.1669,0.0,16.693333232971447,6.216545491412806,3,3.3466666164857237
115233,22635,-103.189,23.1669,0.0,17.19774591538872,6.155198003010707,3,3.5988729576943594
115234,22636,-103.061,23.1669,0.0,16.98643789978149,6.543732096224008,3,3.4932189498907444
115235,22637,-102.934,23.1669,0.0,16.802395434575185,6.277892979814907,3,3.4011977172875927
115236,22638,-102.806,23.1669,0.0,17.340890054993622,6.870918701035207,3,3.670445027496811
115237,22639,-102.679,23.1669,0.0,17.77032247380832,7.675252437862742,3,3.8851612369041604
115238,22640,-102.551,23.1669,0.0,17.756689698607854,7.477577197455976,3,3.878344849303927
115239,22641,-102.424,23.1669,0.0,18.104325466219755,7.947907941872076,3,4.052162733109878
115240,22642,-102.296,23.1669,0.0,18.411062908230253,8.786323616700777,3,4.2055314541151265
115241,22643,-102.169,23.1669,0.0,18.322449869427214,9.147592159513145,3,4.161224934713607
115242,22644,-102.041,23.1669,0.0,17.933915776213922,8.799956391901244,3,3.966957888106961
115243,22645,-101.914,23.1669,0.0,17.552198070600852,8.684077802697276,3,3.776099035300426
115244,22646,-101.786,23.1669,0.01,17.347706442593857,8.602281151494475,3,3.6738532212969286
115245,22647,-101.658,23.1669,0.03,17.395421155795482,8.104684856677443,3,3.697710577897741
115246,22648,-101.531,23.1669,0.03,17.374971992994787,7.9683571046727755,3,3.6874859964973936
115247,22649,-101.403,23.1669,0.1,16.97280512458102,7.804763802267175,3,3.4864025622905093
115248,22650,-101.276,23.1669,0.131,16.536556318166088,7.579823011459474,3,3.268278159083044
115249,22651,-101.148,23.1669,1.226,16.720598783372388,7.913826003870909,3,3.360299391686194
115250,22652,-101.021,23.1669,1.764,17.293175341791986,8.40460591108771,3,3.6465876708959932
115251,22653,-100.893,23.1669,1.7830000000000001,17.729424148206924,8.636363089495644,3,3.864712074103462
115252,22654,-100.766,23.1669,10.075,18.710983962640523,9.495227927125043,3,4.355491981320261
115253,22655,-100.638,23.1669,11.859000000000002,20.17650729669069,10.763076020768445,3,5.469791658729568
115254,22656,-100.511,23.1669,10.675999999999998,20.244671172693025,10.756259633168213,3,5.500465402930619
115255,22657,-100.383,23.1669,5.522,18.854128102245426,9.801965369135543,3,4.427064051122713
115256,22658,-100.256,23.1669,2.5610000000000004,18.663269249438887,10.067804485544645,3,4.365536867491766
115257,22659,-100.128,23.1669,1.409,18.288367931426045,10.217765012749776,3,4.2530664720879106
115258,22660,-100.001,23.1669,0.341,16.284349976957454,9.427064051122713,3,3.142174988478727
115480,22882,-103.954,23.2841,0.0,15.323239325324552,4.607878017757738,3,2.6616196626622752
115481,22883,-103.826,23.2841,0.0,16.345697465359553,5.753031134596942,3,3.1728487326797765
115482,22884,-103.699,23.2841,0.0,16.168471387753485,6.08021773940814,3,3.0842356938767423
115483,22885,-103.571,23.2841,0.0,15.11874769731755,5.330415103382473,3,2.559373848658776
115484,22886,-103.444,23.2841,0.0,15.459567077329217,6.55054848382424,3,2.729783538664609
115485,22887,-103.316,23.2841,0.0,16.475208829763986,5.875726111401137,3,3.237604414881993
115486,22888,-103.189,23.2841,0.0,17.006887062582187,5.725765584196007,3,3.5034435312910936
115487,22889,-103.061,23.2841,0.0,17.456768644197588,6.400587956619107,3,3.728384322098794
115488,22890,-102.934,23.2841,0.0,17.593096396202256,6.802754825032875,3,3.796548198101128
115489,22891,-102.806,23.2841,0.0,17.518116132599687,7.273085569448974,3,3.7590580662998434
115490,22892,-102.679,23.2841,0.0,17.599912783802488,7.457128034655275,3,3.799956391901244
115491,22893,-102.551,23.2841,0.0,17.77032247380832,7.477577197455976,3,3.8851612369041604
115492,22894,-102.424,23.2841,0.0,18.09750907861952,7.961540717072543,3,4.04875453930976
115493,22895,-102.296,23.2841,0.0,18.233836830624192,8.44550423668911,3,4.116918415312096
115494,22896,-102.169,23.2841,0.0,18.25428599342489,8.656812252296342,3,4.127142996712445
115495,22897,-102.041,23.2841,0.0,18.077059915818825,8.60909753909471,3,4.038529957909413
115496,22898,-101.914,23.2841,0.0,17.893017450612522,8.75224167869961,3,3.946508725306261
115497,22899,-101.786,23.2841,0.0,17.743056923407387,8.799956391901244,3,3.8715284617036936
115498,22900,-101.658,23.2841,0.0,17.572647233401554,8.254645383882576,3,3.786323616700777
115499,22901,-101.531,23.2841,0.01,17.109132876585686,7.838845740268343,3,3.5545664382928432
115500,22902,-101.403,23.2841,0.12,16.54337270576632,7.511659135457141,3,3.27168635288316
115501,22903,-101.276,23.2841,0.264,16.182104162953948,7.2935347322496735,3,3.091052081476974
115502,22904,-101.148,23.2841,0.544,16.23663526375582,7.477577197455976,3,3.1183176318779093
115503,22905,-101.021,23.2841,0.479,16.97280512458102,8.34325842268561,3,3.4864025622905093
115504,22906,-100.893,23.2841,1.714,18.192938505022788,8.99763163230801,3,4.096469252511394
115505,22907,-100.766,23.2841,4.072,19.603930738271085,9.945109508740442,3,4.801965369135543
115506,22908,-100.638,23.2841,8.254,20.455979188300255,10.885770997572646,3,5.67087509293645
115507,22909,-100.511,23.2841,7.519,19.54258324986899,10.245030563150713,3,4.893806906509852
115508,22910,-100.383,23.2841,6.564,18.227020443023953,9.474778764324343,3,4.1135102215119765
115509,22911,-100.256,23.2841,2.825,18.31563348182699,9.897394795538814,3,4.1578167409134945
115510,22912,-100.128,23.2841,2.086,17.91346661341322,10.054171710344178,3,3.9838191618786993
115511,22913,-100.001,23.2841,0.561,15.950346984546018,9.127142996712443,3,2.975173492273008
115733,23135,-103.954,23.4011,0.0,16.09349112415092,5.44629369258644,3,3.0467455620754595
115734,23136,-103.826,23.4011,0.0,16.52973993056585,5.589437832191337,3,3.2648699652829247
115735,23137,-103.699,23.4011,0.0,16.332064690159086,6.08021773940814,3,3.166032345079543
115736,23138,-103.571,23.4011,0.0,15.534547340931786,5.739398359396473,3,2.767273670465894
115737,23139,-103.444,23.4011,0.0,15.66405870533622,6.659610685427972,3,2.83202935266811
115738,23140,-103.316,23.4011,0.0,16.332064690159086,5.787113072598107,3,3.166032345079543
115739,23141,-103.189,23.4011,0.0,16.747864333773318,5.862093336200672,3,3.373932166886659
115740,23142,-103.061,23.4011,0.0,17.40223754339572,6.461935445021207,3,3.7011187716978604
115741,23143,-102.934,23.4011,0.0,17.743056923407387,7.375331383452475,3,3.8715284617036936
115742,23144,-102.806,23.4011,0.0,17.46358503179782,7.341249445451307,3,3.73179251589891
115743,23145,-102.679,23.4011,0.0,17.327257279793155,7.136757817444309,3,3.6636286398965776
115744,23146,-102.551,23.4011,0.0,17.633994721803653,7.361698608252009,3,3.8169973609018264
115745,23147,-102.424,23.4011,0.0,17.879384675412055,7.668436050262509,3,3.9396923377060276
115746,23148,-102.296,23.4011,0.0,17.974814101815323,8.016071817874408,3,3.9874070509076613
115747,23149,-102.169,23.4011,0.0,18.029345202617183,8.268278159083044,3,4.014672601308591
115748,23150,-102.041,23.4011,0.0,18.029345202617183,8.329625647485143,3,4.014672601308591
115749,23151,-101.914,23.4011,0.0,17.86575190021159,8.554566438292843,3,3.932875950105794
115750,23152,-101.786,23.4011,0.0,17.661260272204586,8.60909753909471,3,3.830630136102293
115751,23153,-101.658,23.4011,0.0,17.552198070600852,8.193297895480478,3,3.776099035300426
115752,23154,-101.531,23.4011,0.01,17.02051983778265,7.852478515468809,3,3.5102599188913253
115753,23155,-101.403,23.4011,0.08,16.127573062152084,7.307167507450143,3,3.063786531076042
115754,23156,-101.276,23.4011,0.282,15.916265046544853,7.150390592644775,3,2.9581325232724254
115755,23157,-101.148,23.4011,0.255,16.75468072137355,7.866111290669275,3,3.377340360686775
115756,23158,-101.021,23.4011,0.16,17.443135868997118,8.663628639896578,3,3.721567934498559
115757,23159,-100.893,23.4011,0.4970000000000001,17.88620106301229,8.990815244707777,3,3.943100531506145
115758,23160,-100.766,23.4011,3.5189999999999997,19.453970211065954,10.033722547543476,3,4.743846379304715
115759,23161,-100.638,23.4011,6.5420000000000025,20.31283504869536,10.654013819164712,3,5.483424433930036
115760,23162,-100.511,23.4011,6.025,18.88821004024659,9.665637617130876,3,4.4441050201232954
115761,23163,-100.383,23.4011,2.03,17.961181326614856,9.433880438722943,3,3.980590663307428
115762,23164,-100.256,23.4011,2.03,17.87256828781182,9.597473741128542,3,3.93628414390591
115763,23165,-100.128,23.4011,2.249,17.136398426986617,9.652004841930411,3,3.5681992134933083
115764,23166,-100.001,23.4011,1.4680000000000002,16.032143635748817,8.799956391901244,3,3.0160718178744084
115986,23388,-103.954,23.5181,0.0,17.272726178991288,6.230178266613272,3,3.636363089495644
115987,23389,-103.826,23.5181,0.0,16.95917234938055,6.2029127162123405,3,3.479586174690276
115988,23390,-103.699,23.5181,0.0,16.37977940336072,6.271076592214674,3,3.189889701680359
115989,23391,-103.571,23.5181,0.0,16.05259279854952,6.3937715690188766,3,3.0262963992747594
115990,23392,-103.444,23.5181,0.0,16.025327248148585,6.243811041813741,3,3.0126636240742926
115991,23393,-103.316,23.5181,0.0,16.591087418967952,5.8484605610002065,3,3.295543709483976
115992,23394,-103.189,23.5181,0.0,17.10231648898545,6.611895972226341,3,3.5511582444927257
115993,23395,-103.061,23.5181,0.0,17.415870318596188,7.0072464530398735,3,3.707935159298094
115994,23396,-102.934,23.5181,0.0,17.511299744999455,6.993613677839407,3,3.7556498724997276
115995,23397,-102.806,23.5181,0.0,17.36133921779432,7.198105305846409,3,3.68066960889716
115996,23398,-102.679,23.5181,0.0,17.415870318596188,7.150390592644775,3,3.707935159298094
115997,23399,-102.551,23.5181,0.0,17.68170943500529,7.239003631447807,3,3.840854717502644
115998,23400,-102.424,23.5181,0.0,17.818037187009953,7.545741073458309,3,3.9090185935049764
115999,23401,-102.296,23.5181,0.0,17.763506086208086,7.70933437586391,3,3.881753043104043
116000,23402,-102.169,23.5181,0.0,17.777138861408552,7.941091554271842,3,3.888569430704276
116001,23403,-102.041,23.5181,0.0,17.783955249008788,8.084235693876742,3,3.8919776245043938
116002,23404,-101.914,23.5181,0.0,17.531748907800154,8.166032345079543,3,3.765874453900077
116003,23405,-101.786,23.5181,0.0,17.225011465789652,8.44550423668911,3,3.6125057328948262
116004,23406,-101.658,23.5181,0.01,17.156847589787322,8.070602918676276,3,3.578423794893661
116005,23407,-101.531,23.5181,0.0,16.836477372576347,7.7843146394664755,3,3.4182386862881735
116006,23408,-101.403,23.5181,0.05,16.195736938154422,7.191288918246175,3,3.097868469077211
116007,23409,-101.276,23.5181,0.81,16.42067772896212,7.457128034655275,3,3.2103388644810593
116008,23410,-101.148,23.5181,0.111,17.87256828781182,8.595464763894244,3,3.93628414390591
116009,23411,-101.021,23.5181,0.019,17.797588024209254,8.677261415097043,3,3.898794012104627
116010,23412,-100.893,23.5181,0.086,16.591087418967952,8.050153755875577,3,3.295543709483976
116011,23413,-100.766,23.5181,3.977,18.22020405542372,9.052162733109878,3,4.110102027711861
116012,23414,-100.638,23.5181,5.612,19.978832056283927,10.551768005161213,3,5.265300030722571
116013,23415,-100.511,23.5181,6.141,19.119967218654523,9.93147673353998,3,4.559983609327261
116014,23416,-100.383,23.5181,3.924,18.29518431902629,9.686086779931578,3,4.147592159513145
116015,23417,-100.256,23.5181,2.78,17.415870318596188,9.338451012319675,3,3.707935159298094
116016,23418,-100.128,23.5181,1.869,16.188920550554187,8.888569430704276,3,3.0944602752770933
116017,23419,-100.001,23.5181,1.9409999999999998,16.366146628160255,9.031713570309178,3,3.1830733140801275
116239,23641,-103.954,23.635,0.0,17.790771636609023,7.252636406648276,3,3.8953858183045114
116240,23642,-103.826,23.635,0.0,16.72741517097262,6.686876235828907,3,3.36370758548631
116241,23643,-103.699,23.635,0.0,15.786753682140418,6.36650601861794,3,2.893376841070209
116242,23644,-103.571,23.635,0.0,15.814019232541352,6.380138793818407,3,2.907009616270676
116243,23645,-103.444,23.635,0.0,16.120756674551853,6.427853507020041,3,3.0603783372759263
116244,23646,-103.316,23.635,0.0,16.877375698177755,6.53009932102354,3,3.4386878490888773
116245,23647,-103.189,23.635,0.0,17.62036194660319,7.334433057851075,3,3.8101809733015948
116246,23648,-103.061,23.635,0.0,17.579463621001786,7.388964158652942,3,3.789731810500893
116247,23649,-102.934,23.635,0.0,17.313624504592685,7.034512003440808,3,3.6568122522963424
116248,23650,-102.806,23.635,0.0,17.36133921779432,7.259452794248508,3,3.68066960889716
116249,23651,-102.679,23.635,0.0,17.68170943500529,7.198105305846409,3,3.840854717502644
116250,23652,-102.551,23.635,0.0,18.008896039816488,7.361698608252009,3,4.004448019908244
116251,23653,-102.424,23.635,0.0,18.049794365417885,7.7025179882636765,3,4.024897182708942
116252,23654,-102.296,23.635,0.0,17.749873311007622,7.722967151064376,3,3.874936655503811
116253,23655,-102.169,23.635,0.0,17.62036194660319,7.8729276782695115,3,3.8101809733015948
116254,23656,-102.041,23.635,0.0,17.456768644197588,7.879744065869743,3,3.728384322098794
116255,23657,-101.914,23.635,0.0,17.075050938584518,7.845662127868575,3,3.537525469292259
116256,23658,-101.786,23.635,0.0,16.76831349657402,7.634354112261343,3,3.38415674828701
116257,23659,-101.658,23.635,0.0,16.638802132169587,7.504842747856909,3,3.3194010660847937
116258,23660,-101.531,23.635,0.0,16.37977940336072,7.354882220651777,3,3.189889701680359
116259,23661,-101.403,23.635,0.06,16.400228566161413,7.382147771052709,3,3.2001142830807066
116260,23662,-101.276,23.635,0.44,17.115949264185918,8.009255430274179,3,3.557974632092959
116261,23663,-101.148,23.635,1.09,18.472410396632355,9.202123260315009,3,4.236205198316178
116262,23664,-101.021,23.635,0.05,17.981630489415554,8.902202205904743,3,3.990815244707777
116263,23665,-100.893,23.635,0.05,15.957163372146251,7.450311647055043,3,2.9785816860731256
116264,23666,-100.766,23.635,2.081,17.190929527788487,8.281910934283509,3,3.5954647638942436
116265,23667,-100.638,23.635,2.1790000000000003,19.672094614273426,10.408623865556313,3,5.040359239914871
116266,23668,-100.511,23.635,3.8310000000000004,19.39262272266385,10.381358315155381,3,4.8869905189096166
116267,23669,-100.383,23.635,5.138,18.152040179421387,9.801965369135543,3,4.076020089710694
116268,23670,-100.256,23.635,1.6340000000000001,16.747864333773318,9.113510221511977,3,3.373932166886659
116269,23671,-100.128,23.635,4.511,16.229818876155587,8.765874453900077,3,3.1149094380777935
116270,23672,-100.001,23.635,2.283,16.925090411379387,9.338451012319675,3,3.4625452056896933
116492,23894,-103.954,23.7518,0.0,17.61354555900295,7.470760809855743,3,3.8067727795014754
116493,23895,-103.826,23.7518,0.0,16.195736938154422,6.857285925834741,3,3.097868469077211
116494,23896,-103.699,23.7518,0.0,15.391403201326884,6.093850514608607,3,2.695701600663442
116495,23897,-103.571,23.7518,0.0,15.480016240129919,6.26426020461444,3,2.74000812006496
116496,23898,-103.444,23.7518,0.0,15.923081434145086,6.993613677839407,3,2.961540717072543
116497,23899,-103.316,23.7518,0.0,16.904641248578688,7.259452794248508,3,3.452320624289344
116498,23900,-103.189,23.7518,0.0,17.763506086208086,7.150390592644775,3,3.881753043104043
116499,23901,-103.061,23.7518,0.0,17.927099388613687,7.2935347322496735,3,3.9635496943068436
116500,23902,-102.934,23.7518,0.0,17.70215859780599,7.334433057851075,3,3.851079298902995
116501,23903,-102.806,23.7518,0.0,17.49766696979899,7.402596933853407,3,3.748833484899494
116502,23904,-102.679,23.7518,0.0,17.47040141939805,7.382147771052709,3,3.7352007096990256
116503,23905,-102.551,23.7518,0.0,17.831669962210427,7.3139838950503755,3,3.9158349811052133
116504,23906,-102.424,23.7518,0.0,18.21338766782349,8.200114283080707,3,4.106693833911745
116505,23907,-102.296,23.7518,0.0,18.13159101662069,8.261461771482809,3,4.0657955083103445
116506,23908,-102.169,23.7518,0.0,17.824853574610188,8.22056344588141,3,3.912426787305094
116507,23909,-102.041,23.7518,0.0,17.368155605394552,8.070602918676276,3,3.684077802697276
116508,23910,-101.914,23.7518,0.0,16.843293760176586,7.736599926264843,3,3.421646880088293
116509,23911,-101.786,23.7518,0.01,16.68651684537122,7.573006623859242,3,3.3432584226856097
116510,23912,-101.658,23.7518,0.0,16.557005480966787,7.443495259454807,3,3.2785027404833933
116511,23913,-101.531,23.7518,0.01,16.148022224952786,7.1231250422438395,3,3.074011112476393
116512,23914,-101.403,23.7518,0.231,16.468392442163754,7.566190236259008,3,3.234196221081877
116513,23915,-101.276,23.7518,0.52,17.477217806998286,8.36370758548631,3,3.738608903499143
116514,23916,-101.148,23.7518,1.71,18.50649233463352,9.331634624719443,3,4.25324616731676
116515,23917,-101.021,23.7518,0.13,18.424695683430727,9.318001849518977,3,4.2123478417153635
116516,23918,-100.893,23.7518,0.013000000000000001,17.299991729392215,8.36370758548631,3,3.6499958646961073
116517,23919,-100.766,23.7518,0.494,18.03616159021742,8.902202205904743,3,4.018080795108711
116518,23920,-100.638,23.7518,1.835,19.48805214906713,10.026906159943245,3,4.757479154505187
116519,23921,-100.511,23.7518,5.4579999999999975,19.051803342652192,9.979191446741613,3,4.525901671326096
116520,23922,-100.383,23.7518,1.443,17.429503093796654,9.297552686718278,3,3.714751546898327
116521,23923,-100.256,23.7518,2.6710000000000003,16.182104162953948,8.799956391901244,3,3.091052081476974
116522,23924,-100.128,23.7518,4.698,16.679700457770984,9.243021585916411,3,3.339850228885492
116523,23925,-100.001,23.7518,3.385,16.50929076776515,8.929467756305678,3,3.2546453838825755
116745,24147,-103.954,23.8684,0.0,17.347706442593857,7.463944422255508,3,3.6738532212969286
116746,24148,-103.826,23.8684,0.0,16.120756674551853,6.734590949030542,3,3.0603783372759263
116747,24149,-103.699,23.8684,0.0,15.71177341853785,6.209729103812572,3,2.855886709268926
116748,24150,-103.571,23.8684,0.0,15.66405870533622,6.26426020461444,3,2.83202935266811
116749,24151,-103.444,23.8684,0.0,16.038960023349055,7.136757817444309,3,3.0194800116745277
116750,24152,-103.316,23.8684,0.0,16.931906798979615,7.491209972656442,3,3.4659533994898073
116751,24153,-103.189,23.8684,0.0,17.65444388460435,7.273085569448974,3,3.8272219423021756
116752,24154,-103.061,23.8684,0.0,18.14522379182116,7.443495259454807,3,4.07261189591058
